Dataset,Model,Fold,Scope,Label Index,Label Name,Brier Score,ECE,Log Loss
cal500,BR_Logistic,3,Per Label,173,Instrument_-_Trumpet-Solo,0.020057798665436364,0.009149935260434082,0.1020122394011213
cal500,BR_Logistic,4,Per Label,0,Angry-Agressive,0.07681707929340124,0.013758303562090506,0.28138835186212624
cal500,BR_Logistic,4,Per Label,1,NOT-Emotion-Angry-Agressive,0.23696100351281707,0.05657907781146823,0.6694607977996477
cal500,BR_Logistic,4,Per Label,2,Emotion-Arousing-Awakening,0.20042086814369078,0.09843126911492575,0.5843464127773107
cal500,BR_Logistic,4,Per Label,3,NOT-Emotion-Arousing-Awakening,0.17486957827443395,0.07868534819710822,0.549073324459045
cal500,BR_Logistic,4,Per Label,4,Emotion-Bizarre-Weird,0.03754587680848988,0.007003927798498244,0.1707051354659383
cal500,BR_Logistic,4,Per Label,5,NOT-Emotion-Bizarre-Weird,0.2535919811782312,0.08442720572153727,0.7070480222518332
cal500,BR_Logistic,4,Per Label,6,Emotion-Calming-Soothing,0.20138520283474046,0.10720706014406112,0.5924981885113542
cal500,BR_Logistic,4,Per Label,7,NOT-Emotion-Calming-Soothing,0.19645005040734673,0.06554780414416679,0.5700897606316532
cal500,BR_Logistic,4,Per Label,8,Emotion-Carefree-Lighthearted,0.16483997513922036,0.025872526353313812,0.5086134078910365
cal500,BR_Logistic,4,Per Label,9,NOT-Emotion-Carefree-Lighthearted,0.18581348290435812,0.05379663585197358,0.5556935860111534
cal500,BR_Logistic,4,Per Label,10,Emotion-Cheerful-Festive,0.141282928877134,0.06457120527823766,0.45003134557372376
cal500,BR_Logistic,4,Per Label,11,NOT-Emotion-Cheerful-Festive,0.2455608452536978,0.10408055562348595,0.6889232805535138
cal500,BR_Logistic,4,Per Label,12,Emotion-Emotional-Passionate,0.20524849478319346,0.16552161091849918,0.6002082066113389
cal500,BR_Logistic,4,Per Label,13,NOT-Emotion-Emotional-Passionate,0.13885347086696603,0.054576600378467933,0.4439863177001331
cal500,BR_Logistic,4,Per Label,14,Emotion-Exciting-Thrilling,0.16053901861551564,0.05002198581184661,0.4924450411372289
cal500,BR_Logistic,4,Per Label,15,NOT-Emotion-Exciting-Thrilling,0.18576235860377743,0.08843879124947956,0.5548826286679236
cal500,BR_Logistic,4,Per Label,16,Emotion-Happy,0.17592320614489823,0.066683438987959,0.5366033322115072
cal500,BR_Logistic,4,Per Label,17,NOT-Emotion-Happy,0.18569960609891673,0.05278210788965224,0.5555822990498512
cal500,BR_Logistic,4,Per Label,18,Emotion-Laid-back-Mellow,0.17532964597810313,0.04667073445660727,0.5314912251622868
cal500,BR_Logistic,4,Per Label,19,NOT-Emotion-Laid-back-Mellow,0.20147790712438007,0.04324209562369754,0.587593007906147
cal500,BR_Logistic,4,Per Label,20,Emotion-Light-Playful,0.15654186390507943,0.03368076298918042,0.4912342864884171
cal500,BR_Logistic,4,Per Label,21,NOT-Emotion-Light-Playful,0.24045243639499886,0.10541679078624358,0.6733294012164017
cal500,BR_Logistic,4,Per Label,22,Emotion-Loving-Romantic,0.1356154201616768,0.07222088046726727,0.4474434463449129
cal500,BR_Logistic,4,Per Label,23,NOT-Emotion-Loving-Romantic,0.2464716749078393,0.04080846636068251,0.6884988395986354
cal500,BR_Logistic,4,Per Label,24,Emotion-Pleasant-Comfortable,0.2317283638050433,0.13355924047174908,0.6627628989462149
cal500,BR_Logistic,4,Per Label,25,NOT-Emotion-Pleasant-Comfortable,0.10442903799419019,0.021495578216300115,0.35465007947168675
cal500,BR_Logistic,4,Per Label,26,Emotion-Positive-Optimistic,0.16517026833906304,0.04247013330459593,0.5076470332921412
cal500,BR_Logistic,4,Per Label,27,NOT-Emotion-Positive-Optimistic,0.19935315415468763,0.0906148156949452,0.5955520897332319
cal500,BR_Logistic,4,Per Label,28,Emotion-Powerful-Strong,0.20533742918745002,0.11787438782907668,0.5970178919661411
cal500,BR_Logistic,4,Per Label,29,NOT-Emotion-Powerful-Strong,0.11617967977391046,0.015436527452298574,0.3960450788046465
cal500,BR_Logistic,4,Per Label,30,Emotion-Sad,0.10100499380892436,0.03016393440110344,0.3490539403789685
cal500,BR_Logistic,4,Per Label,31,NOT-Emotion-Sad,0.2456291233041471,0.14081578801075617,0.6830351414757473
cal500,BR_Logistic,4,Per Label,32,Emotion-Tender-Soft,0.12548001709156542,0.05642166080928984,0.4086325544483607
cal500,BR_Logistic,4,Per Label,33,NOT-Emotion-Tender-Soft,0.22108311533829797,0.1327548910641954,0.6335593990034935
cal500,BR_Logistic,4,Per Label,34,Emotion-Touching-Loving,0.10882622721640929,0.05424803083851223,0.3632816180447485
cal500,BR_Logistic,4,Per Label,35,NOT-Emotion-Touching-Loving,0.24614541981150662,0.09967727164427441,0.6843945756127668
cal500,BR_Logistic,4,Per Label,36,Genre--_Alternative,0.18057889299023797,0.07021873557851428,0.5535926783317323
cal500,BR_Logistic,4,Per Label,37,Genre--_Alternative_Folk,0.018634420168626552,0.004053351921694622,0.09284688095450362
cal500,BR_Logistic,4,Per Label,38,Genre--_Bebop,0.009449103443458388,0.0034503150154792123,0.05356003565673373
cal500,BR_Logistic,4,Per Label,39,Genre--_Brit_Pop,0.01852869281368522,0.002888520066404627,0.08909107428190344
cal500,BR_Logistic,4,Per Label,40,Genre--_Classic_Rock,0.16486009629694096,0.04727737057421889,0.5119521861524688
cal500,BR_Logistic,4,Per Label,41,Genre--_Contemporary_Blues,0.009413031527293643,0.005582747231459333,0.05208036583173844
cal500,BR_Logistic,4,Per Label,42,Genre--_Contemporary_RandB,0.028086071303359723,0.00275968189927794,0.13385493464728768
cal500,BR_Logistic,4,Per Label,43,Genre--_Cool_Jazz,0.02542463600967383,0.012818296598492278,0.10705862102168626
cal500,BR_Logistic,4,Per Label,44,Genre--_Country_Blues,0.01897917963509438,0.008305972708123072,0.11202140837689935
cal500,BR_Logistic,4,Per Label,45,Genre--_Dance_Pop,0.02868344447151215,0.017977752855845863,0.13310306863881324
cal500,BR_Logistic,4,Per Label,46,Genre--_Electric_Blues,0.01893421888336974,0.0027749410120859047,0.10257704806293744
cal500,BR_Logistic,4,Per Label,47,Genre--_Funk,0.018741310404216997,0.0037244373178552982,0.09458744964353534
cal500,BR_Logistic,4,Per Label,48,Genre--_Gospel,0.018845883477750736,0.005743135425395202,0.09964893670857344
cal500,BR_Logistic,4,Per Label,49,Genre--_Metal-Hard_Rock,0.055508016521404045,0.009799263511030443,0.23474575148943672
cal500,BR_Logistic,4,Per Label,50,Genre--_Punk,0.03769516822266429,0.013607768253201523,0.16770096211492425
cal500,BR_Logistic,4,Per Label,51,Genre--_Roots_Rock,0.009553323241450352,0.008986383665441758,0.05650929988259807
cal500,BR_Logistic,4,Per Label,52,Genre--_Singer-Songwriter,0.05498203477089432,0.014295931320105279,0.23458391895121125
cal500,BR_Logistic,4,Per Label,53,Genre--_Soft_Rock,0.07843244935479604,0.05009844317322686,0.2848848880292848
cal500,BR_Logistic,4,Per Label,54,Genre--_Soul,0.054420983256668956,0.011913674377969335,0.2200123484283778
cal500,BR_Logistic,4,Per Label,55,Genre--_Swing,0.00948247708934703,0.0018774846701749733,0.05580188637871337
cal500,BR_Logistic,4,Per Label,56,Genre-Bluegrass,0.01910904426429976,0.0016278080952664212,0.10966318406847961
cal500,BR_Logistic,4,Per Label,57,Genre-Blues,0.0448893464515958,0.016419533923977898,0.18912636928865695
cal500,BR_Logistic,4,Per Label,58,Genre-Country,0.045323482976138516,0.03895302421989895,0.1965476997077846
cal500,BR_Logistic,4,Per Label,59,Genre-Electronica,0.07255750887482344,0.03884809425189382,0.2742818810111253
cal500,BR_Logistic,4,Per Label,60,Genre-Folk,0.05589949329863471,0.00696619202693303,0.2362117011906415
cal500,BR_Logistic,4,Per Label,61,Genre-Hip_Hop-Rap,0.03314239976401811,0.027973249248628103,0.13226664459682463
cal500,BR_Logistic,4,Per Label,62,Genre-Jazz,0.061214831871173006,0.017023211025765966,0.24103611742307413
cal500,BR_Logistic,4,Per Label,63,Genre-Pop,0.12330266641423887,0.04481907731720378,0.413661743850067
cal500,BR_Logistic,4,Per Label,64,Genre-RandB,0.06158930201038722,0.026107988692820067,0.23879396877322337
cal500,BR_Logistic,4,Per Label,65,Genre-Rock,0.22345412531861802,0.1051185766855876,0.6403739593157346
cal500,BR_Logistic,4,Per Label,66,Genre-World,0.04676207084374505,0.019632917615984166,0.20441967689804136
cal500,BR_Logistic,4,Per Label,67,Instrument_-_Acoustic_Guitar,0.10301032881289306,0.07222825192979403,0.3745378055896018
cal500,BR_Logistic,4,Per Label,68,Instrument_-_Ambient_Sounds,0.0376211213338327,0.03237500733562878,0.16612034817791088
cal500,BR_Logistic,4,Per Label,69,Instrument_-_Backing_vocals,0.20344581273487894,0.0673541851696514,0.5931194391106205
cal500,BR_Logistic,4,Per Label,70,Instrument_-_Bass,0.2200454043654985,0.11860698404766262,0.6336411521419218
cal500,BR_Logistic,4,Per Label,71,Instrument_-_Drum_Machine,0.04812588588307613,0.0416969367613395,0.2015236577068783
cal500,BR_Logistic,4,Per Label,72,Instrument_-_Drum_Set,0.25535186884161337,0.12022170424461363,0.7051615550558259
cal500,BR_Logistic,4,Per Label,73,Instrument_-_Electric_Guitar_(clean),0.20282812625859675,0.11628290578013374,0.5907171110614701
cal500,BR_Logistic,4,Per Label,74,Instrument_-_Electric_Guitar_(distorted),0.15618687554343438,0.07902761090192059,0.4967322306674317
cal500,BR_Logistic,4,Per Label,75,Instrument_-_Female_Lead_Vocals,0.14762000765077715,0.0409542037262803,0.47330510311150004
cal500,BR_Logistic,4,Per Label,76,Instrument_-_Hand_Drums,0.02589830375000336,0.003980779071294124,0.10478897112850057
cal500,BR_Logistic,4,Per Label,77,Instrument_-_Harmonica,0.018854942218154893,0.0008526935242116444,0.09569364931890488
cal500,BR_Logistic,4,Per Label,78,Instrument_-_Horn_Section,0.028117013647729304,0.007480868386725587,0.13326871253707523
cal500,BR_Logistic,4,Per Label,79,Instrument_-_Male_Lead_Vocals,0.22028927373036403,0.10066355481034234,0.635344942863788
cal500,BR_Logistic,4,Per Label,80,Instrument_-_Organ,0.009495217421835884,0.0032103733913529473,0.05475571546240485
cal500,BR_Logistic,4,Per Label,81,Instrument_-_Piano,0.14220057628583885,0.051109704233351205,0.4526892857666323
cal500,BR_Logistic,4,Per Label,82,Instrument_-_Samples,0.031631922618475666,0.03410271339650665,0.15123610177678243
cal500,BR_Logistic,4,Per Label,83,Instrument_-_Saxophone,0.03754472023152475,0.011141887307167055,0.17085918102813863
cal500,BR_Logistic,4,Per Label,84,Instrument_-_Sequencer,0.03717296740128147,0.03999916734617381,0.16330752384122602
cal500,BR_Logistic,4,Per Label,85,Instrument_-_String_Ensemble,0.037608566721616186,0.0012427288772804343,0.17505417831254944
cal500,BR_Logistic,4,Per Label,86,Instrument_-_Synthesizer,0.12934480847031385,0.08993430322124844,0.42648229098846735
cal500,BR_Logistic,4,Per Label,87,Instrument_-_Tambourine,0.018031120815681534,0.00631470846100932,0.08393600453745799
cal500,BR_Logistic,4,Per Label,88,Instrument_-_Trombone,0.018722451714334745,0.004615480665649688,0.09456418554711221
cal500,BR_Logistic,4,Per Label,89,Instrument_-_Trumpet,0.037169270561773826,0.006100489482993171,0.16628914762727273
cal500,BR_Logistic,4,Per Label,90,Instrument_-_Violin-Fiddle,0.019279583076084537,0.00134671983042998,0.10736527817895192
cal500,BR_Logistic,4,Per Label,91,Song-Catchy-Memorable,0.21343542207484612,0.10542407113881337,0.6162591347367341
cal500,BR_Logistic,4,Per Label,92,NOT-Song-Catchy-Memorable,0.1571435173450509,0.08468539108123098,0.4949002608785434
cal500,BR_Logistic,4,Per Label,93,Song-Changing_Energy_Level,0.07813226482094707,0.018862044775769825,0.29399997815038587
cal500,BR_Logistic,4,Per Label,94,NOT-Song-Changing_Energy_Level,0.24247205037256828,0.10344440724168505,0.6773272820936019
cal500,BR_Logistic,4,Per Label,95,Song-Fast_Tempo,0.1818623976661203,0.025592702201434534,0.5446631685174342
cal500,BR_Logistic,4,Per Label,96,NOT-Song-Fast_Tempo,0.1892030962659939,0.06603116861411504,0.5637391239577788
cal500,BR_Logistic,4,Per Label,97,Song-Heavy_Beat,0.1824584504579355,0.03961990355026154,0.5469395743588287
cal500,BR_Logistic,4,Per Label,98,NOT-Song-Heavy_Beat,0.19870127481186617,0.09616643112330212,0.5948114059349419
cal500,BR_Logistic,4,Per Label,99,Song-High_Energy,0.2384898297091141,0.0791225349619275,0.6680358642136959
cal500,BR_Logistic,4,Per Label,100,NOT-Song-High_Energy,0.16924086128936913,0.07455701405803362,0.5290821578830892
cal500,BR_Logistic,4,Per Label,101,Song-Like,0.22453373009177835,0.12345199570769355,0.645945482172333
cal500,BR_Logistic,4,Per Label,102,NOT-Song-Like,0.09121890014853269,0.018175923664655008,0.31793665654290454
cal500,BR_Logistic,4,Per Label,103,Song-Positive_Feelings,0.2213517951346774,0.067861050651187,0.6335026492678254
cal500,BR_Logistic,4,Per Label,104,NOT-Song-Positive_Feelings,0.12282450705301949,0.03364820867954264,0.40443756421529925
cal500,BR_Logistic,4,Per Label,105,Song-Quality,0.25738886265580097,0.14801571085339502,0.7088707775434486
cal500,BR_Logistic,4,Per Label,106,NOT-Song-Quality,0.03702161565482618,0.016729512309566853,0.17050636695976767
cal500,BR_Logistic,4,Per Label,107,Song-Recommend,0.12171946872502587,0.05509706749802544,0.4114721639378688
cal500,BR_Logistic,4,Per Label,108,NOT-Song-Recommend,0.17015457144423826,0.08184690901211329,0.5342992954955674
cal500,BR_Logistic,4,Per Label,109,Song-Recorded,0.08880242954306393,0.046187136854444234,0.3283820607600087
cal500,BR_Logistic,4,Per Label,110,NOT-Song-Recorded,0.018680164998224228,0.002567567206209615,0.0937156777869456
cal500,BR_Logistic,4,Per Label,111,Song-Texture_Acoustic,0.2409143273704788,0.0579696888015384,0.6741737100259771
cal500,BR_Logistic,4,Per Label,112,Song-Texture_Electric,0.23463932390732867,0.07525189178330556,0.6655802241132593
cal500,BR_Logistic,4,Per Label,113,Song-Texture_Synthesized,0.20420720334589862,0.06139627950532094,0.5950997457913754
cal500,BR_Logistic,4,Per Label,114,Song-Tonality,0.17177105959628197,0.05913122778847104,0.5423398869226048
cal500,BR_Logistic,4,Per Label,115,NOT-Song-Tonality,0.07255683030282344,0.010511141234920142,0.28116001827859577
cal500,BR_Logistic,4,Per Label,116,Song-Very_Danceable,0.0881317337172177,0.05470813156238624,0.3142599294042706
cal500,BR_Logistic,4,Per Label,117,NOT-Song-Very_Danceable,0.2416243392459829,0.0860131006865274,0.6769922385299709
cal500,BR_Logistic,4,Per Label,118,Usage-At_a_party,0.1014192773664677,0.03204594630570638,0.35800904798903765
cal500,BR_Logistic,4,Per Label,119,Usage-At_work,0.018868348066703795,0.011941365276773768,0.09683764609288947
cal500,BR_Logistic,4,Per Label,120,Usage-Cleaning_the_house,0.05722675409211714,0.04176987626013301,0.23597966021254224
cal500,BR_Logistic,4,Per Label,121,Usage-Driving,0.198799358521464,0.10300524610848653,0.5897100508004832
cal500,BR_Logistic,4,Per Label,122,Usage-Exercising,0.06210621621712512,0.03262513220044119,0.24362606274709123
cal500,BR_Logistic,4,Per Label,123,Usage-Getting_ready_to_go_out,0.0470808230179784,0.015585562835137047,0.20010658170281076
cal500,BR_Logistic,4,Per Label,124,Usage-Going_to_sleep,0.1030640267157641,0.04179743469825813,0.3648137206689893
cal500,BR_Logistic,4,Per Label,125,Usage-Hanging_with_friends,0.0461682847357448,0.025766711291812714,0.1973741562156537
cal500,BR_Logistic,4,Per Label,126,Usage-Intensely_Listening,0.037073619469616986,0.0034899984974236693,0.1651762371142834
cal500,BR_Logistic,4,Per Label,127,Usage-Reading,0.0356852416602267,0.015800927277831802,0.1576768518016202
cal500,BR_Logistic,4,Per Label,128,Usage-Romancing,0.029210380336057044,0.014937658501522882,0.13987218160757298
cal500,BR_Logistic,4,Per Label,129,Usage-Sleeping,0.01903371335049636,0.002331927791237833,0.10645952304612177
cal500,BR_Logistic,4,Per Label,130,Usage-Studying,0.0449770703963391,0.02242997952160381,0.1911759087191218
cal500,BR_Logistic,4,Per Label,131,Usage-Waking_up,0.019045536918180627,0.0037029518812362657,0.1087082530413405
cal500,BR_Logistic,4,Per Label,132,Usage-With_the_family,0.009554336626905897,0.0006105935134525804,0.06154128182762882
cal500,BR_Logistic,4,Per Label,133,Vocals-Aggressive,0.06272397279647222,0.01650745236713971,0.2508993352791898
cal500,BR_Logistic,4,Per Label,134,Vocals-Altered_with_Effects,0.05699260081698561,0.019143086237212018,0.24043499916263972
cal500,BR_Logistic,4,Per Label,135,Vocals-Breathy,0.03667499370508141,0.003683557893548693,0.16036341020689399
cal500,BR_Logistic,4,Per Label,136,Vocals-Call_and_Response,0.028496412133482377,0.0003130206128671049,0.14579683074123337
cal500,BR_Logistic,4,Per Label,137,Vocals-Duet,0.009424145219575616,0.0034783036004574514,0.0527724780162832
cal500,BR_Logistic,4,Per Label,138,Vocals-Emotional,0.14193630019401238,0.06591768069636254,0.45424911557917547
cal500,BR_Logistic,4,Per Label,139,Vocals-Falsetto,0.027854355599424944,0.008933906438982203,0.13130153779035808
cal500,BR_Logistic,4,Per Label,140,Vocals-Gravelly,0.018851062391330754,0.00616124357052502,0.09537217865928785
cal500,BR_Logistic,4,Per Label,141,Vocals-High-pitched,0.0707269960396122,0.03646508966173444,0.2673045966373375
cal500,BR_Logistic,4,Per Label,142,Vocals-Low-pitched,0.03790093372979878,0.020100296909610422,0.1712084872687484
cal500,BR_Logistic,4,Per Label,143,Vocals-Monotone,0.01909031816496922,0.009276932384818795,0.12524965790623027
cal500,BR_Logistic,4,Per Label,144,Vocals-Rapping,0.03277931995408083,0.027333735248872212,0.1288319569946517
cal500,BR_Logistic,4,Per Label,145,Vocals-Screaming,0.027074969343878635,0.0010299452513988505,0.11861237712332466
cal500,BR_Logistic,4,Per Label,146,Vocals-Spoken,0.028161121254665113,0.010742323541836369,0.14182286283668236
cal500,BR_Logistic,4,Per Label,147,Vocals-Strong,0.11291187856393399,0.01346849137473674,0.3787346529170346
cal500,BR_Logistic,4,Per Label,148,Vocals-Vocal_Harmonies,0.09890260948100735,0.06344473819647517,0.36218140966865103
cal500,BR_Logistic,4,Per Label,149,Genre-Best--_Alternative,0.07850285634938178,0.0202165855893067,0.29359406500546903
cal500,BR_Logistic,4,Per Label,150,Genre-Best--_Classic_Rock,0.1024654882442088,0.05767867261809962,0.36318881627184835
cal500,BR_Logistic,4,Per Label,151,Genre-Best--_Metal-Hard_Rock,0.018769173246877106,0.00046192098941122075,0.0951354466495458
cal500,BR_Logistic,4,Per Label,152,Genre-Best--_Punk,0.019007776960554647,0.00047133658968267,0.1026413397021837
cal500,BR_Logistic,4,Per Label,153,Genre-Best--_Soft_Rock,0.04359112015170555,0.020186381911238036,0.1784183488129977
cal500,BR_Logistic,4,Per Label,154,Genre-Best--_Soul,0.009545157380546888,0.0011057063560223294,0.059600186082193904
cal500,BR_Logistic,4,Per Label,155,Genre-Best-Blues,0.01883963239666904,0.00332920308158334,0.09872416610813975
cal500,BR_Logistic,4,Per Label,156,Genre-Best-Country,0.018968275647749035,0.001472233393273896,0.10309617251251531
cal500,BR_Logistic,4,Per Label,157,Genre-Best-Electronica,0.05560426400284365,0.021171680660474868,0.2224570324390192
cal500,BR_Logistic,4,Per Label,158,Genre-Best-Folk,0.018879261233381732,0.005973895481743275,0.10459540309221732
cal500,BR_Logistic,4,Per Label,159,Genre-Best-Hip_Hop-Rap,0.033660679233132075,0.012847854174850952,0.13364286794683866
