Dataset,Model,Fold,Bin,Absolute Gap,Count,Lower Bound,Mean Predicted Probability,Observed Positive Rate,Upper Bound
cal500,MLC_PA_SVM,4,8,0.03261654565830041,101,0.8,0.8782745434506105,0.9108910891089109,0.9
cal500,MLC_PA_SVM,4,9,0.1064776539802551,5,0.9,0.9064776539802551,0.8,1.0
cal500,MLC_PA_SVM,5,0,0.00347001349092204,9341,0.0,0.038602569744277615,0.042072583235199655,0.1
cal500,MLC_PA_SVM,5,1,0.0072135345057346145,2752,0.1,0.14685623293612585,0.15406976744186046,0.2
cal500,MLC_PA_SVM,5,2,0.02348017775437844,1888,0.2,0.2469971269069208,0.22351694915254236,0.3
cal500,MLC_PA_SVM,5,3,0.0036588080006695334,1418,0.3,0.33978265885405545,0.343441466854725,0.4
cal500,MLC_PA_SVM,5,4,0.008336442605226868,632,0.4,0.4466275818457332,0.43829113924050633,0.5
cal500,MLC_PA_SVM,5,5,0.0028997278388809278,408,0.5,0.5559238015728838,0.5588235294117647,0.6
cal500,MLC_PA_SVM,5,6,0.03848045571582526,254,0.6,0.6487166761882662,0.610236220472441,0.7
cal500,MLC_PA_SVM,5,7,0.16591049068503916,72,0.7,0.7353549351294836,0.5694444444444444,0.8
cal500,MLC_PA_SVM,5,8,0.010546267717734259,87,0.8,0.8726152332349756,0.8620689655172413,0.9
cal500,MLC_PA_SVM,5,9,0.06883841753005981,26,0.9,0.914992263683906,0.8461538461538461,1.0
cal500,GSI_MLC_PA_SVM,1,0,0.025531679900559507,10948,0.0,0.027902737344599426,0.05343441724515893,0.1
cal500,GSI_MLC_PA_SVM,1,1,0.040957627192378276,2536,0.1,0.14831682075714853,0.1892744479495268,0.2
cal500,GSI_MLC_PA_SVM,1,2,0.03539387480503858,1682,0.2,0.250575209618267,0.2859690844233056,0.3
cal500,GSI_MLC_PA_SVM,1,3,0.012746645919043842,985,0.3,0.34472634135051594,0.3319796954314721,0.4
cal500,GSI_MLC_PA_SVM,1,4,0.0023835741886572004,473,0.4,0.44847236911466143,0.44608879492600423,0.5
cal500,GSI_MLC_PA_SVM,1,5,0.013605630577201544,486,0.5,0.5568155071204114,0.5432098765432098,0.6
cal500,GSI_MLC_PA_SVM,1,6,0.040911472014162564,316,0.6,0.6363037178592551,0.6772151898734177,0.7
cal500,GSI_MLC_PA_SVM,1,7,0.07634982114866873,44,0.7,0.7354407302395778,0.6590909090909091,0.8
cal500,GSI_MLC_PA_SVM,1,8,0.03101573085223286,47,0.8,0.8820795606394669,0.851063829787234,0.9
cal500,GSI_MLC_PA_SVM,1,9,0.053060616783156545,57,0.9,0.9127097395901741,0.8596491228070176,1.0
cal500,GSI_MLC_PA_SVM,2,0,0.02710412971331042,11338,0.0,0.02819662879789085,0.05530075851120127,0.1
cal500,GSI_MLC_PA_SVM,2,1,0.04325315961129955,2302,0.1,0.14745057627054234,0.1907037358818419,0.2
cal500,GSI_MLC_PA_SVM,2,2,0.03480426422861799,1592,0.2,0.24785905235429656,0.28266331658291455,0.3
cal500,GSI_MLC_PA_SVM,2,3,0.01611899583096127,892,0.3,0.34150432255468893,0.3576233183856502,0.4
cal500,GSI_MLC_PA_SVM,2,4,0.03531278205368815,439,0.4,0.44761346542498653,0.4123006833712984,0.5
cal500,GSI_MLC_PA_SVM,2,5,0.031304671718635824,432,0.5,0.5498231902371543,0.5185185185185185,0.6
cal500,GSI_MLC_PA_SVM,2,6,0.03870717067439444,375,0.6,0.6440405040077277,0.6053333333333333,0.7
cal500,GSI_MLC_PA_SVM,2,7,0.07523644627994985,71,0.7,0.7372082772658654,0.6619718309859155,0.8
cal500,GSI_MLC_PA_SVM,2,8,0.14619617307580124,68,0.8,0.8667844083699189,0.7205882352941176,0.9
cal500,GSI_MLC_PA_SVM,2,9,0.03689889104390209,65,0.9,0.913821967966979,0.8769230769230769,1.0
cal500,GSI_MLC_PA_SVM,3,0,0.023471050486580488,10781,0.0,0.027637381013280376,0.051108431499860864,0.1
cal500,GSI_MLC_PA_SVM,3,1,0.04380885196114709,2066,0.1,0.1483499089294628,0.19215876089060988,0.2
cal500,GSI_MLC_PA_SVM,3,2,0.010123401361735923,1852,0.2,0.2468960370831885,0.2570194384449244,0.3
cal500,GSI_MLC_PA_SVM,3,3,0.028726614116794114,975,0.3,0.34563236024218025,0.37435897435897436,0.4
cal500,GSI_MLC_PA_SVM,3,4,0.011798094596608022,422,0.4,0.4430777154496886,0.4312796208530806,0.5
cal500,GSI_MLC_PA_SVM,3,5,0.013447735400515581,468,0.5,0.551909273862054,0.5384615384615384,0.6
cal500,GSI_MLC_PA_SVM,3,6,0.029276832954190812,287,0.6,0.646001571630149,0.6167247386759582,0.7
cal500,GSI_MLC_PA_SVM,3,7,0.07413240631068352,86,0.7,0.7369231039851021,0.6627906976744186,0.8
cal500,GSI_MLC_PA_SVM,3,8,0.052391197697760905,37,0.8,0.8632020085085718,0.8108108108108109,0.9
cal500,GSI_MLC_PA_SVM,3,9,0.058482954159350675,78,0.9,0.9302778259542225,0.8717948717948718,1.0
cal500,GSI_MLC_PA_SVM,4,0,0.023473529017495446,11736,0.0,0.029355373504658607,0.05282890252215405,0.1
cal500,GSI_MLC_PA_SVM,4,1,0.037440420277299546,2489,0.1,0.1473727577058262,0.18481317798312574,0.2
cal500,GSI_MLC_PA_SVM,4,2,0.036792612155925775,1578,0.2,0.250913344751552,0.2877059569074778,0.3
cal500,GSI_MLC_PA_SVM,4,3,0.006323897688426838,1049,0.3,0.34162653129155407,0.3479504289799809,0.4
cal500,GSI_MLC_PA_SVM,4,4,0.037176881628527114,430,0.4,0.4442184672086822,0.4813953488372093,0.5
cal500,GSI_MLC_PA_SVM,4,5,0.045126133244380306,431,0.5,0.5509265972815033,0.505800464037123,0.6
cal500,GSI_MLC_PA_SVM,4,6,0.05946293401429836,388,0.6,0.6470917999936798,0.5876288659793815,0.7
cal500,GSI_MLC_PA_SVM,4,7,0.03065293582274653,61,0.7,0.7234454248329911,0.7540983606557377,0.8
cal500,GSI_MLC_PA_SVM,4,8,0.01591338287045352,68,0.8,0.8811454406589583,0.8970588235294118,0.9
cal500,GSI_MLC_PA_SVM,4,9,0.011588245709332368,40,0.9,0.9115882457093324,0.9,1.0
cal500,GSI_MLC_PA_SVM,5,0,0.028601833370438687,10734,0.0,0.02850642077526655,0.05710825414570524,0.1
cal500,GSI_MLC_PA_SVM,5,1,0.03871045268504289,2173,0.1,0.1481280194732636,0.18683847215830648,0.2
cal500,GSI_MLC_PA_SVM,5,2,0.02206070077243022,1642,0.2,0.2452961810789705,0.2673568818514007,0.3
cal500,GSI_MLC_PA_SVM,5,3,0.010729133464914054,1017,0.3,0.3383367465744173,0.34906588003933137,0.4
cal500,GSI_MLC_PA_SVM,5,4,0.01878381245949229,386,0.4,0.44624495235586537,0.4274611398963731,0.5
cal500,GSI_MLC_PA_SVM,5,5,0.030373889682374533,442,0.5,0.5575232109493429,0.5271493212669683,0.6
cal500,GSI_MLC_PA_SVM,5,6,0.05341456469284167,232,0.6,0.6482421508997382,0.5948275862068966,0.7
cal500,GSI_MLC_PA_SVM,5,7,0.1842833215652172,116,0.7,0.7446281491514241,0.5603448275862069,0.8
cal500,GSI_MLC_PA_SVM,5,8,0.05662930354821005,106,0.8,0.8679500582651912,0.8113207547169812,0.9
cal500,GSI_MLC_PA_SVM,5,9,0.11180419543571907,30,0.9,0.9118041954357191,0.8,1.0
enron,BR_SVM,1,0,0.0004390881848783425,15928,0.0,0.019838887280810034,0.019399799095931692,0.1
enron,BR_SVM,1,1,0.016306712892543263,743,0.1,0.1357794243887488,0.15208613728129206,0.2
enron,BR_SVM,1,2,0.03785722017822776,223,0.2,0.24465399058410406,0.2825112107623318,0.3
enron,BR_SVM,1,3,0.11629966545975612,356,0.3,0.36349067669571117,0.24719101123595505,0.4
enron,BR_SVM,1,4,0.01537472908866816,464,0.4,0.44209886701970263,0.4267241379310345,0.5
enron,BR_SVM,1,5,0.09784952177191675,265,0.5,0.5474334970960077,0.6452830188679245,0.6
enron,BR_SVM,1,6,0.13395567012555665,132,0.6,0.6463473601774736,0.7803030303030303,0.7
enron,BR_SVM,1,7,0.15211942129664957,72,0.7,0.7506583564811282,0.9027777777777778,0.8
enron,BR_SVM,1,8,0.011311139609362586,37,0.8,0.8491489774472004,0.8378378378378378,0.9
enron,BR_SVM,1,9,0.12204951047897339,12,0.9,0.9553828438123068,0.8333333333333334,1.0
enron,BR_SVM,2,0,0.0010502508496418941,15653,0.0,0.02002424944416052,0.018973998594518624,0.1
enron,BR_SVM,2,1,0.02527809161564401,725,0.1,0.134721908384356,0.16,0.2
enron,BR_SVM,2,2,0.049739481357391924,256,0.2,0.2510417686426081,0.30078125,0.3
enron,BR_SVM,2,3,0.06891589739666976,367,0.3,0.35774423527132915,0.2888283378746594,0.4
enron,BR_SVM,2,4,0.0311650231999544,402,0.4,0.44644691709855305,0.47761194029850745,0.5
enron,BR_SVM,2,5,0.0007538269205791259,205,0.5,0.5455876364940551,0.5463414634146342,0.6
enron,BR_SVM,2,6,0.06968638931747773,137,0.6,0.645642077835807,0.7153284671532847,0.7
enron,BR_SVM,2,7,0.07754566511475891,83,0.7,0.741731443318976,0.8192771084337349,0.8
enron,BR_SVM,2,8,0.002865183811921357,52,0.8,0.8432886623419248,0.8461538461538461,0.9
enron,BR_SVM,2,9,0.02206714013043576,34,0.9,0.9485210951636819,0.9705882352941176,1.0
enron,BR_SVM,3,0,0.0010935205469431684,15990,0.0,0.019419299965877344,0.020512820512820513,0.1
enron,BR_SVM,3,1,0.028220380313684762,769,0.1,0.13432838431570404,0.1625487646293888,0.2
enron,BR_SVM,3,2,0.01818685096427486,239,0.2,0.2524964743952372,0.23430962343096234,0.3
enron,BR_SVM,3,3,0.06782447858605273,344,0.3,0.3585221530046574,0.29069767441860467,0.4
enron,BR_SVM,3,4,0.014622509992093358,407,0.4,0.44214093751052086,0.4275184275184275,0.5
enron,BR_SVM,3,5,0.04394776831827896,223,0.5,0.5479804828027973,0.5919282511210763,0.6
enron,BR_SVM,3,6,0.08587230369448662,128,0.6,0.6485026963055134,0.734375,0.7
enron,BR_SVM,3,7,0.0331261138966743,94,0.7,0.7541079286565172,0.7872340425531915,0.8
enron,BR_SVM,3,8,0.004492571641658838,58,0.8,0.8493201578485554,0.8448275862068966,0.9
enron,BR_SVM,3,9,0.18286278392329358,33,0.9,0.9404385414990512,0.7575757575757576,1.0
enron,BR_SVM,4,0,0.001476783422014346,15572,0.0,0.018559178561032147,0.020035961983046493,0.1
enron,BR_SVM,4,1,0.031169082616265026,654,0.1,0.13702663603816922,0.16819571865443425,0.2
enron,BR_SVM,4,2,0.015262338628129257,246,0.2,0.2489653036482935,0.26422764227642276,0.3
enron,BR_SVM,4,3,0.056322854868868455,374,0.3,0.3611356890934674,0.3048128342245989,0.4
enron,BR_SVM,4,4,0.013470343937258933,411,0.4,0.4439505806369503,0.45742092457420924,0.5
enron,BR_SVM,4,5,0.11243941336113783,197,0.5,0.5474590637962226,0.6598984771573604,0.6
enron,BR_SVM,4,6,0.13824581045370832,130,0.6,0.6463695741616763,0.7846153846153846,0.7
enron,BR_SVM,4,7,0.000931958583268222,88,0.7,0.7509319585832682,0.75,0.8
enron,BR_SVM,4,8,0.07536326004908633,39,0.8,0.8445940292798556,0.7692307692307693,0.9
enron,BR_SVM,4,9,0.09292637624523858,44,0.9,0.9565627398816022,0.8636363636363636,1.0
enron,BR_SVM,5,0,0.00047543371280909033,15632,0.0,0.019474921942082377,0.018999488229273286,0.1
enron,BR_SVM,5,1,0.01489912422478984,833,0.1,0.13636137997689082,0.15126050420168066,0.2
enron,BR_SVM,5,2,0.003410663769301353,297,0.2,0.2491145887559512,0.25252525252525254,0.3
enron,BR_SVM,5,3,0.01834623281620751,363,0.3,0.3516795661495408,0.3333333333333333,0.4
enron,BR_SVM,5,4,0.00721410102215575,402,0.4,0.4475126084848423,0.44029850746268656,0.5
enron,BR_SVM,5,5,0.1086266186502245,225,0.5,0.5491511591275533,0.6577777777777778,0.6
enron,BR_SVM,5,6,0.020306984270651585,127,0.6,0.6489843543120256,0.6692913385826772,0.7
enron,BR_SVM,5,7,0.050589155692320587,78,0.7,0.7442826391794742,0.7948717948717948,0.8
enron,BR_SVM,5,8,0.1143207848072052,34,0.8,0.8496149024542641,0.7352941176470589,0.9
enron,BR_SVM,5,9,0.017151107048166248,29,0.9,0.9483661343311441,0.9655172413793104,1.0
enron,CC_SVM,1,0,0.000408640643002077,15810,0.0,0.018187184783942895,0.018595825426944972,0.1
enron,CC_SVM,1,1,0.01241075426964236,764,0.1,0.1368039054162215,0.14921465968586387,0.2
enron,CC_SVM,1,2,0.017585810400405022,265,0.2,0.24777448964568805,0.23018867924528302,0.3
enron,CC_SVM,1,3,0.1267179014814875,379,0.3,0.3641849199511445,0.23746701846965698,0.4
enron,CC_SVM,1,4,0.01771960726348304,465,0.4,0.44137552124197765,0.4236559139784946,0.5
enron,CC_SVM,1,5,0.07680122016376478,241,0.5,0.5497547964337456,0.6265560165975104,0.6
enron,CC_SVM,1,6,0.07030129681030906,120,0.6,0.6463653698563576,0.7166666666666667,0.7
enron,CC_SVM,1,7,0.061879333395224334,104,0.7,0.7458129742970834,0.8076923076923077,0.8
enron,CC_SVM,1,8,0.07086475950772642,61,0.8,0.8471680273775195,0.9180327868852459,0.9
enron,CC_SVM,1,9,0.159022129100302,23,0.9,0.941630824752476,0.782608695652174,1.0
enron,CC_SVM,2,0,0.000549865679635067,15494,0.0,0.017779810323979236,0.018329676003614303,0.1
enron,CC_SVM,2,1,0.013106322423978273,792,0.1,0.1358835765659207,0.14898989898989898,0.2
enron,CC_SVM,2,2,0.006219071221269995,292,0.2,0.24594509861853026,0.23972602739726026,0.3
enron,CC_SVM,2,3,0.06331753445779043,366,0.3,0.3583995016709052,0.29508196721311475,0.4
enron,CC_SVM,2,4,0.026061028929857122,390,0.4,0.44657384944267764,0.4205128205128205,0.5
enron,CC_SVM,2,5,0.001354963917817309,224,0.5,0.5432878932250398,0.5446428571428571,0.6
enron,CC_SVM,2,6,0.08000950505133397,147,0.6,0.6478816514112511,0.7278911564625851,0.7
enron,CC_SVM,2,7,0.010179186755038372,94,0.7,0.7451399621811319,0.7553191489361702,0.8
enron,CC_SVM,2,8,0.04419231166442228,72,0.8,0.8497478672199779,0.8055555555555556,0.9
enron,CC_SVM,2,9,0.014513177927150345,43,0.9,0.9389751941658729,0.9534883720930233,1.0
enron,CC_SVM,3,0,0.0014091839541304184,15768,0.0,0.01780694998803092,0.01921613394216134,0.1
enron,CC_SVM,3,1,0.0014340226587496174,836,0.1,0.13660148677358216,0.13516746411483255,0.2
enron,CC_SVM,3,2,0.018469091890187084,290,0.2,0.24605529878673882,0.22758620689655173,0.3
enron,CC_SVM,3,3,0.11071881137768214,371,0.3,0.35600183024560667,0.24528301886792453,0.4
enron,CC_SVM,3,4,0.013560695582599758,418,0.4,0.4465750496495854,0.43301435406698563,0.5
enron,CC_SVM,3,5,0.043860950490884565,228,0.5,0.5482443126670101,0.5921052631578947,0.6
enron,CC_SVM,3,6,0.026098211995916443,153,0.6,0.6471044023831686,0.673202614379085,0.7
enron,CC_SVM,3,7,0.010143043281876096,107,0.7,0.7484608002912219,0.7383177570093458,0.8
enron,CC_SVM,3,8,0.07264054444298818,67,0.8,0.8487599474280628,0.7761194029850746,0.9
enron,CC_SVM,3,9,0.22161324988020226,47,0.9,0.9450175051993512,0.723404255319149,1.0
enron,CC_SVM,4,0,0.0026823296588864252,15451,0.0,0.016992772276263404,0.01967510193514983,0.1
enron,CC_SVM,4,1,0.0054994668707623595,681,0.1,0.13693812490603646,0.14243759177679882,0.2
enron,CC_SVM,4,2,0.008196874650625074,260,0.2,0.24665841311216355,0.23846153846153847,0.3
enron,CC_SVM,4,3,0.07067178302583121,383,0.3,0.36048901540181033,0.2898172323759791,0.4
enron,CC_SVM,4,4,0.01569044611749859,411,0.4,0.44416356848104155,0.45985401459854014,0.5
enron,CC_SVM,4,5,0.0713226303982375,199,0.5,0.546767821863069,0.6180904522613065,0.6
enron,CC_SVM,4,6,0.07810427455136382,137,0.6,0.6445234626749136,0.7226277372262774,0.7
enron,CC_SVM,4,7,0.024677693843841553,103,0.7,0.7431242957855891,0.7184466019417476,0.8
enron,CC_SVM,4,8,0.15237187147140496,75,0.8,0.8457052048047383,0.6933333333333334,0.9
enron,CC_SVM,4,9,0.15466553297909824,55,0.9,0.9546655329790983,0.8,1.0
enron,CC_SVM,5,0,1.816165255893315e-05,15484,0.0,0.01787127260215561,0.017889434254714544,0.1
enron,CC_SVM,5,1,0.004805064037720713,856,0.1,0.13771830044826058,0.1425233644859813,0.2
enron,CC_SVM,5,2,0.02983758207680523,345,0.2,0.24433033569999363,0.2144927536231884,0.3
enron,CC_SVM,5,3,0.062195726545992036,397,0.3,0.3518682706265966,0.28967254408060455,0.4
enron,CC_SVM,5,4,0.00498627564931281,394,0.4,0.4467903740968801,0.4517766497461929,0.5
enron,CC_SVM,5,5,0.09792268553445505,215,0.5,0.5485889423725216,0.6465116279069767,0.6
enron,CC_SVM,5,6,0.01541092765482166,158,0.6,0.6491460343704948,0.6645569620253164,0.7
enron,CC_SVM,5,7,0.01659055002804455,87,0.7,0.7407284810625273,0.7241379310344828,0.8
enron,CC_SVM,5,8,0.02227749427159631,51,0.8,0.8458069060363022,0.8235294117647058,0.9
enron,CC_SVM,5,9,0.0786522608814818,33,0.9,0.9574401396693606,0.8787878787878788,1.0
enron,MLC_PA_SVM,1,0,0.0004390881848783425,15928,0.0,0.019838887280810034,0.019399799095931692,0.1
enron,MLC_PA_SVM,1,1,0.016306712892543263,743,0.1,0.1357794243887488,0.15208613728129206,0.2
enron,MLC_PA_SVM,1,2,0.03785722017822776,223,0.2,0.24465399058410406,0.2825112107623318,0.3
enron,MLC_PA_SVM,1,3,0.11629966545975612,356,0.3,0.36349067669571117,0.24719101123595505,0.4
enron,MLC_PA_SVM,1,4,0.01537472908866816,464,0.4,0.44209886701970263,0.4267241379310345,0.5
enron,MLC_PA_SVM,1,5,0.09784952177191675,265,0.5,0.5474334970960077,0.6452830188679245,0.6
enron,MLC_PA_SVM,1,6,0.13395567012555665,132,0.6,0.6463473601774736,0.7803030303030303,0.7
enron,MLC_PA_SVM,1,7,0.15211942129664957,72,0.7,0.7506583564811282,0.9027777777777778,0.8
enron,MLC_PA_SVM,1,8,0.011311139609362586,37,0.8,0.8491489774472004,0.8378378378378378,0.9
enron,MLC_PA_SVM,1,9,0.12204951047897339,12,0.9,0.9553828438123068,0.8333333333333334,1.0
enron,MLC_PA_SVM,2,0,0.0010502508496418941,15653,0.0,0.02002424944416052,0.018973998594518624,0.1
enron,MLC_PA_SVM,2,1,0.02527809161564401,725,0.1,0.134721908384356,0.16,0.2
enron,MLC_PA_SVM,2,2,0.049739481357391924,256,0.2,0.2510417686426081,0.30078125,0.3
enron,MLC_PA_SVM,2,3,0.06891589739666976,367,0.3,0.35774423527132915,0.2888283378746594,0.4
enron,MLC_PA_SVM,2,4,0.0311650231999544,402,0.4,0.44644691709855305,0.47761194029850745,0.5
enron,MLC_PA_SVM,2,5,0.0007538269205791259,205,0.5,0.5455876364940551,0.5463414634146342,0.6
enron,MLC_PA_SVM,2,6,0.06968638931747773,137,0.6,0.645642077835807,0.7153284671532847,0.7
enron,MLC_PA_SVM,2,7,0.07754566511475891,83,0.7,0.741731443318976,0.8192771084337349,0.8
enron,MLC_PA_SVM,2,8,0.002865183811921357,52,0.8,0.8432886623419248,0.8461538461538461,0.9
enron,MLC_PA_SVM,2,9,0.02206714013043576,34,0.9,0.9485210951636819,0.9705882352941176,1.0
enron,MLC_PA_SVM,3,0,0.0010935205469431684,15990,0.0,0.019419299965877344,0.020512820512820513,0.1
enron,MLC_PA_SVM,3,1,0.028220380313684762,769,0.1,0.13432838431570404,0.1625487646293888,0.2
enron,MLC_PA_SVM,3,2,0.01818685096427486,239,0.2,0.2524964743952372,0.23430962343096234,0.3
enron,MLC_PA_SVM,3,3,0.06782447858605273,344,0.3,0.3585221530046574,0.29069767441860467,0.4
enron,MLC_PA_SVM,3,4,0.014622509992093358,407,0.4,0.44214093751052086,0.4275184275184275,0.5
enron,MLC_PA_SVM,3,5,0.04394776831827896,223,0.5,0.5479804828027973,0.5919282511210763,0.6
enron,MLC_PA_SVM,3,6,0.08587230369448662,128,0.6,0.6485026963055134,0.734375,0.7
enron,MLC_PA_SVM,3,7,0.0331261138966743,94,0.7,0.7541079286565172,0.7872340425531915,0.8
enron,MLC_PA_SVM,3,8,0.004492571641658838,58,0.8,0.8493201578485554,0.8448275862068966,0.9
enron,MLC_PA_SVM,3,9,0.18286278392329358,33,0.9,0.9404385414990512,0.7575757575757576,1.0
enron,MLC_PA_SVM,4,0,0.001476783422014346,15572,0.0,0.018559178561032147,0.020035961983046493,0.1
enron,MLC_PA_SVM,4,1,0.031169082616265026,654,0.1,0.13702663603816922,0.16819571865443425,0.2
enron,MLC_PA_SVM,4,2,0.015262338628129257,246,0.2,0.2489653036482935,0.26422764227642276,0.3
enron,MLC_PA_SVM,4,3,0.056322854868868455,374,0.3,0.3611356890934674,0.3048128342245989,0.4
enron,MLC_PA_SVM,4,4,0.013470343937258933,411,0.4,0.4439505806369503,0.45742092457420924,0.5
enron,MLC_PA_SVM,4,5,0.11243941336113783,197,0.5,0.5474590637962226,0.6598984771573604,0.6
enron,MLC_PA_SVM,4,6,0.13824581045370832,130,0.6,0.6463695741616763,0.7846153846153846,0.7
enron,MLC_PA_SVM,4,7,0.000931958583268222,88,0.7,0.7509319585832682,0.75,0.8
enron,MLC_PA_SVM,4,8,0.07536326004908633,39,0.8,0.8445940292798556,0.7692307692307693,0.9
enron,MLC_PA_SVM,4,9,0.09292637624523858,44,0.9,0.9565627398816022,0.8636363636363636,1.0
enron,MLC_PA_SVM,5,0,0.00047543371280909033,15632,0.0,0.019474921942082377,0.018999488229273286,0.1
enron,MLC_PA_SVM,5,1,0.01489912422478984,833,0.1,0.13636137997689082,0.15126050420168066,0.2
enron,MLC_PA_SVM,5,2,0.003410663769301353,297,0.2,0.2491145887559512,0.25252525252525254,0.3
enron,MLC_PA_SVM,5,3,0.01834623281620751,363,0.3,0.3516795661495408,0.3333333333333333,0.4
enron,MLC_PA_SVM,5,4,0.00721410102215575,402,0.4,0.4475126084848423,0.44029850746268656,0.5
enron,MLC_PA_SVM,5,5,0.1086266186502245,225,0.5,0.5491511591275533,0.6577777777777778,0.6
enron,MLC_PA_SVM,5,6,0.020306984270651585,127,0.6,0.6489843543120256,0.6692913385826772,0.7
enron,MLC_PA_SVM,5,7,0.050589155692320587,78,0.7,0.7442826391794742,0.7948717948717948,0.8
enron,MLC_PA_SVM,5,8,0.1143207848072052,34,0.8,0.8496149024542641,0.7352941176470589,0.9
enron,MLC_PA_SVM,5,9,0.017151107048166248,29,0.9,0.9483661343311441,0.9655172413793104,1.0
enron,GSI_MLC_PA_SVM,1,0,0.0023729675457403593,15931,0.0,0.01708594903200115,0.01945891657774151,0.1
enron,GSI_MLC_PA_SVM,1,1,0.008738158635911902,727,0.1,0.13844203393630267,0.14718019257221457,0.2
enron,GSI_MLC_PA_SVM,1,2,0.03674342102782277,233,0.2,0.24651838154728453,0.2832618025751073,0.3
enron,GSI_MLC_PA_SVM,1,3,0.08324532131361423,358,0.3,0.35978163416277625,0.276536312849162,0.4
enron,GSI_MLC_PA_SVM,1,4,0.047431315571259514,413,0.4,0.44452574656399557,0.39709443099273606,0.5
enron,GSI_MLC_PA_SVM,1,5,0.08340164537808037,272,0.5,0.5452748252101549,0.6286764705882353,0.6
enron,GSI_MLC_PA_SVM,1,6,0.08285597268601319,155,0.6,0.6461762853785029,0.7290322580645161,0.7
enron,GSI_MLC_PA_SVM,1,7,0.0912087779712829,80,0.7,0.7462912220287171,0.8375,0.8
enron,GSI_MLC_PA_SVM,1,8,0.00423635426085478,49,0.8,0.8529065028820023,0.8571428571428571,0.9
enron,GSI_MLC_PA_SVM,1,9,0.09676719332623063,14,0.9,0.9539100504690877,0.8571428571428571,1.0
enron,GSI_MLC_PA_SVM,2,0,0.000654487391539036,15621,0.0,0.017398134079557565,0.0180526214710966,0.1
enron,GSI_MLC_PA_SVM,2,1,0.033653387140198054,752,0.1,0.13655937881724875,0.1702127659574468,0.2
enron,GSI_MLC_PA_SVM,2,2,0.06331285312664928,269,0.2,0.24895480486591579,0.31226765799256506,0.3
enron,GSI_MLC_PA_SVM,2,3,0.04572679037623795,354,0.3,0.35928611241013625,0.3135593220338983,0.4
enron,GSI_MLC_PA_SVM,2,4,0.010859884618145466,385,0.4,0.44628297252471166,0.45714285714285713,0.5
enron,GSI_MLC_PA_SVM,2,5,0.009113373581133066,188,0.5,0.5463474161343246,0.5372340425531915,0.6
enron,GSI_MLC_PA_SVM,2,6,0.008464167055043048,165,0.6,0.6448278034186794,0.6363636363636364,0.7
enron,GSI_MLC_PA_SVM,2,7,0.09716960344495518,84,0.7,0.7480684917931401,0.8452380952380952,0.8
enron,GSI_MLC_PA_SVM,2,8,0.012043736984966413,60,0.8,0.8453770703182998,0.8333333333333334,0.9
enron,GSI_MLC_PA_SVM,2,9,0.02161320810990952,36,0.9,0.9506090141123127,0.9722222222222222,1.0
enron,GSI_MLC_PA_SVM,3,0,0.004261004560296672,15963,0.0,0.01672502563452886,0.020986030194825533,0.1
enron,GSI_MLC_PA_SVM,3,1,0.004437276686986541,729,0.1,0.13612451948534046,0.13168724279835392,0.2
enron,GSI_MLC_PA_SVM,3,2,0.006986724212736051,280,0.2,0.2498438670698789,0.24285714285714285,0.3
enron,GSI_MLC_PA_SVM,3,3,0.05862078615539418,358,0.3,0.35750346771964,0.2988826815642458,0.4
enron,GSI_MLC_PA_SVM,3,4,0.01646409854199571,393,0.4,0.44394501457253005,0.42748091603053434,0.5
enron,GSI_MLC_PA_SVM,3,5,0.013883436996091847,197,0.5,0.5519545029859395,0.5380710659898477,0.6
enron,GSI_MLC_PA_SVM,3,6,0.06589276821680135,124,0.6,0.6437846511380374,0.7096774193548387,0.7
enron,GSI_MLC_PA_SVM,3,7,0.01412647563654501,113,0.7,0.7469354712661098,0.7610619469026548,0.8
enron,GSI_MLC_PA_SVM,3,8,0.0373194066296042,78,0.8,0.8450117143219119,0.8076923076923077,0.9
enron,GSI_MLC_PA_SVM,3,9,0.14126452152976854,50,0.9,0.9412645215297686,0.8,1.0
enron,GSI_MLC_PA_SVM,4,0,0.003775426315649994,15602,0.0,0.016478387297989283,0.020253813613639277,0.1
enron,GSI_MLC_PA_SVM,4,1,0.033064940919042274,621,0.1,0.13923779660108654,0.1723027375201288,0.2
enron,GSI_MLC_PA_SVM,4,2,0.005588705145461559,238,0.2,0.2507138158629418,0.25630252100840334,0.3
enron,GSI_MLC_PA_SVM,4,3,0.05406370658603632,380,0.3,0.3540637065860363,0.3,0.4
enron,GSI_MLC_PA_SVM,4,4,0.008585250480970974,359,0.4,0.44823926205384795,0.4568245125348189,0.5
enron,GSI_MLC_PA_SVM,4,5,0.07541653833676132,211,0.5,0.545436542231959,0.6208530805687204,0.6
enron,GSI_MLC_PA_SVM,4,6,0.0974502121918247,153,0.6,0.6476478270238616,0.7450980392156863,0.7
enron,GSI_MLC_PA_SVM,4,7,0.01932873879153607,94,0.7,0.7533712919830254,0.7340425531914894,0.8
enron,GSI_MLC_PA_SVM,4,8,0.045947829178947575,49,0.8,0.8418661965258863,0.7959183673469388,0.9
enron,GSI_MLC_PA_SVM,4,9,0.12103855047403389,48,0.9,0.9543718838073673,0.8333333333333334,1.0
enron,GSI_MLC_PA_SVM,5,0,0.0023721996202911502,15642,0.0,0.017126585701278983,0.019498785321570133,0.1
