Dataset,Model,Cost,Fold,Scope,Reviewer Accuracy,AURC,Captured Error Count,Cost-Sensitive Utility,Coverage,Error Capture Lift,Error Capture Rate,Full Error Count,Generalized Loss,Immediate Hamming Accuracy,Immediate Instance-F1,Immediate Macro-F1,Optimistic Gain Hamming Accuracy,Optimistic Gain Macro-F1,Optimistic Hamming Accuracy,Optimistic Macro-F1,Random-Rejection Expected Capture,Rejected Error Rate,Review Load Case,Review Load Position,Reviewed Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Risk
music,MLC_PA_MLP,0.20,5,Operating Point,,0.16853743327006962,197,,0.0,1.0,1.0,197,0.19999999999999984,0.7240896358543417,0.6489395758303322,0.6552130430146197,0.2759103641456583,0.3447869569853803,1.0,1.0,1.0,0.2759103641456583,1.0,1.0,714,,,
music,MLC_PA_MLP,0.25,1,Operating Point,,0.163186705006811,214,,0.0070028011204481795,1.007052186177715,1.0,214,0.24824929971988796,0.7002801120448179,0.6358943577430973,0.6391926871185691,0.2997198879551821,0.36080731288143086,1.0,1.0,0.9929971988795518,0.3018335684062059,1.0,0.9929971988795518,709,0.0,1.0,0.0
music,MLC_PA_MLP,0.25,2,Operating Point,,0.17896311118444053,207,,0.007122507122507123,1.0071736011477763,1.0,207,0.2482193732193732,0.7051282051282051,0.6142450142450142,0.6130857818666612,0.29487179487179493,0.3869142181333388,1.0,1.0,0.9928774928774928,0.296987087517934,1.0,0.9928774928774928,697,0.0,1.0,0.0
music,MLC_PA_MLP,0.25,3,Operating Point,,0.18032764638459192,196,,0.002824858757062147,1.0028328611898016,1.0,196,0.24929378531073446,0.7231638418079096,0.652502017756255,0.6586276194323453,0.2768361581920904,0.34137238056765473,1.0,1.0,0.9971751412429378,0.2776203966005666,1.0,0.9971751412429378,706,0.0,1.0,0.0
music,MLC_PA_MLP,0.25,4,Operating Point,,0.16520885556322168,193,,0.0014005602240896359,1.0014025245441796,1.0,193,0.2496498599439776,0.7296918767507004,0.6388955582232894,0.6519415682477319,0.27030812324929965,0.34805843175226814,1.0,1.0,0.9985994397759104,0.270687237026648,1.0,0.9985994397759104,713,0.0,1.0,0.0
music,MLC_PA_MLP,0.25,5,Operating Point,,0.16853743327006962,197,,0.0028011204481792717,1.002808988764045,1.0,197,0.24929971988795518,0.7240896358543417,0.6489395758303322,0.6552130430146197,0.2759103641456583,0.3447869569853803,1.0,1.0,0.9971988795518207,0.27668539325842695,1.0,0.9971988795518207,712,0.0,1.0,0.0
music,MLC_PA_MLP,0.30,1,Operating Point,,0.163186705006811,214,,0.028011204481792718,1.0288184438040346,1.0,214,0.2915966386554623,0.7002801120448179,0.6358943577430973,0.6391926871185691,0.2997198879551821,0.36080731288143086,1.0,1.0,0.9719887955182073,0.30835734870317005,1.0,0.9719887955182073,694,0.0,1.0,0.0
music,MLC_PA_MLP,0.30,2,Operating Point,,0.17896311118444053,207,,0.029914529914529916,1.0308370044052864,1.0,207,0.29102564102564116,0.7051282051282051,0.6142450142450142,0.6130857818666612,0.29487179487179493,0.3869142181333388,1.0,1.0,0.9700854700854701,0.3039647577092511,1.0,0.9700854700854701,681,0.0,1.0,0.0
music,MLC_PA_MLP,0.30,3,Operating Point,,0.18032764638459192,194,,0.03672316384180791,1.027530073613023,0.9897959183673469,196,0.2918079096045199,0.7231638418079096,0.652502017756255,0.6586276194323453,0.2740112994350282,0.3361525779414415,0.9971751412429378,0.9947801973737868,0.963276836158192,0.2844574780058651,1.0,0.963276836158192,682,0.07692307692307687,0.9230769230769231,0.07692307692307687
music,MLC_PA_MLP,0.30,4,Operating Point,,0.16520885556322168,192,,0.022408963585434174,1.0176225188176433,0.9948186528497409,193,0.29467787114845956,0.7296918767507004,0.6388955582232894,0.6519415682477319,0.26890756302521,0.3457110139118925,0.9985994397759104,0.9976525821596244,0.9775910364145658,0.27507163323782235,1.0,0.9775910364145658,698,0.0625,0.9375,0.0625
music,MLC_PA_MLP,0.30,5,Operating Point,,0.16853743327006962,196,,0.03081232492997199,1.026554385141281,0.9949238578680203,197,0.29215686274509817,0.7240896358543417,0.6489395758303322,0.6552130430146197,0.27450980392156865,0.3424395391450047,0.9985994397759104,0.9976525821596244,0.969187675070028,0.2832369942196532,1.0,0.969187675070028,692,0.045454545454545414,0.9545454545454546,0.045454545454545414
music,MLC_PA_MLP,0.35,1,Operating Point,,0.163186705006811,212,,0.08263305322128851,1.0798887065705929,0.9906542056074766,214,0.32387955182072825,0.7002801120448179,0.6358943577430973,0.6391926871185691,0.29691876750700286,0.35683422154547895,0.9971988795518207,0.9960269086640481,0.9173669467787114,0.3236641221374046,0.9915966386554622,0.9173669467787114,655,0.03389830508474578,0.9661016949152542,0.03389830508474578
music,MLC_PA_MLP,0.35,2,Operating Point,,0.17896311118444053,202,,0.12393162393162394,1.1138918345705195,0.9758454106280193,207,0.3137464387464387,0.7051282051282051,0.6142450142450142,0.6130857818666612,0.28774928774928776,0.37422045432580553,0.9928774928774928,0.9873062361924667,0.8760683760683761,0.3284552845528455,1.0,0.8760683760683761,615,0.05747126436781613,0.9425287356321839,0.05747126436781613
music,MLC_PA_MLP,0.35,3,Operating Point,,0.18032764638459192,189,,0.09322033898305085,1.0634178905206944,0.9642857142857143,196,0.3272598870056497,0.7231638418079096,0.652502017756255,0.6586276194323453,0.26694915254237284,0.3241473865073078,0.9901129943502824,0.9827750059396531,0.9067796610169492,0.29439252336448596,1.0,0.9067796610169492,642,0.10606060606060608,0.8939393939393939,0.10606060606060608
music,MLC_PA_MLP,0.35,4,Operating Point,,0.16520885556322168,189,,0.08263305322128851,1.0674840802120003,0.9792746113989638,193,0.3266806722689075,0.7296918767507004,0.6388955582232894,0.6519415682477319,0.2647058823529411,0.33879395600891915,0.9943977591036415,0.990735524256651,0.9173669467787114,0.2885496183206107,1.0,0.9173669467787114,655,0.06779661016949157,0.9322033898305084,0.06779661016949157
music,MLC_PA_MLP,0.35,5,Operating Point,,0.16853743327006962,191,,0.10364145658263306,1.0816465736040608,0.9695431472081218,197,0.3221288515406162,0.7240896358543417,0.6489395758303322,0.6552130430146197,0.2675070028011205,0.3317928706414871,0.9915966386554622,0.9870059136561068,0.896358543417367,0.2984375,0.9915966386554622,0.896358543417367,640,0.08108108108108114,0.9189189189189189,0.08108108108108114
music,MLC_PA_MLP,0.40,1,Operating Point,,0.163186705006811,195,,0.2549019607843137,1.2229463846532218,0.9112149532710281,214,0.3246498599439776,0.7002801120448179,0.6358943577430973,0.6391926871185691,0.273109243697479,0.3196310520686768,0.9733893557422969,0.958823739187246,0.7450980392156863,0.36654135338345867,0.9663865546218487,0.7450980392156863,532,0.10439560439560436,0.8956043956043956,0.10439560439560436
music,MLC_PA_MLP,0.40,2,Operating Point,,0.17896311118444053,184,,0.28347578347578345,1.2405566600397615,0.8888888888888888,207,0.3193732193732194,0.7051282051282051,0.6142450142450142,0.6130857818666612,0.2621082621082622,0.3350278297973194,0.9672364672364673,0.9481136116639806,0.7165242165242165,0.3658051689860835,0.9914529914529915,0.7165242165242165,503,0.11557788944723613,0.8844221105527639,0.11557788944723613
music,MLC_PA_MLP,0.40,3,Operating Point,,0.18032764638459192,169,,0.2514124293785311,1.1518290335001924,0.8622448979591837,196,0.3375706214689266,0.7231638418079096,0.652502017756255,0.6586276194323453,0.2387005649717514,0.27927911329074084,0.961864406779661,0.9379067327230861,0.748587570621469,0.31886792452830187,0.9830508474576272,0.748587570621469,530,0.151685393258427,0.848314606741573,0.151685393258427
music,MLC_PA_MLP,0.40,4,Operating Point,,0.16520885556322168,165,,0.2689075630252101,1.1693764516705378,0.8549222797927462,193,0.3316526610644258,0.7296918767507004,0.6388955582232894,0.6519415682477319,0.23109243697478987,0.28691517610505357,0.9607843137254902,0.9388567443527854,0.7310924369747899,0.3160919540229885,0.9915966386554622,0.7310924369747899,522,0.14583333333333337,0.8541666666666666,0.14583333333333337
music,MLC_PA_MLP,0.40,5,Operating Point,,0.16853743327006962,178,,0.24789915966386555,1.2013725434591498,0.9035532994923858,197,0.327450980392157,0.7240896358543417,0.6489395758303322,0.6552130430146197,0.24929971988795518,0.3012463234565934,0.9733893557422969,0.9564593664712131,0.7521008403361344,0.33147113594040967,0.9663865546218487,0.7521008403361344,537,0.10734463276836159,0.8926553672316384,0.10734463276836159
music,MLC_PA_MLP,0.50,1,Operating Point,,0.163186705006811,0,,1.0,,0.0,214,0.29971988795518206,0.7002801120448179,0.6358943577430973,0.6391926871185691,0.0,0.0,0.7002801120448179,0.6391926871185691,0.0,,0.0,0.0,0,0.2997198879551821,0.7002801120448179,0.2997198879551821
music,MLC_PA_MLP,0.50,2,Operating Point,,0.17896311118444053,0,,1.0,,0.0,207,0.2948717948717949,0.7051282051282051,0.6142450142450142,0.6130857818666612,0.0,0.0,0.7051282051282051,0.6130857818666612,0.0,,0.0,0.0,0,0.29487179487179493,0.7051282051282051,0.29487179487179493
music,MLC_PA_MLP,0.50,3,Operating Point,,0.18032764638459192,0,,1.0,,0.0,196,0.2768361581920904,0.7231638418079096,0.652502017756255,0.6586276194323453,0.0,0.0,0.7231638418079096,0.6586276194323453,0.0,,0.0,0.0,0,0.2768361581920904,0.7231638418079096,0.2768361581920904
music,MLC_PA_MLP,0.50,4,Operating Point,,0.16520885556322168,0,,1.0,,0.0,193,0.2703081232492997,0.7296918767507004,0.6388955582232894,0.6519415682477319,0.0,0.0,0.7296918767507004,0.6519415682477319,0.0,,0.0,0.0,0,0.27030812324929965,0.7296918767507004,0.27030812324929965
music,MLC_PA_MLP,0.50,5,Operating Point,,0.16853743327006962,0,,1.0,,0.0,197,0.2759103641456583,0.7240896358543417,0.6489395758303322,0.6552130430146197,0.0,0.0,0.7240896358543417,0.6552130430146197,0.0,,0.0,0.0,0,0.2759103641456583,0.7240896358543417,0.2759103641456583
music,GSI_MLC_PA_MLP,0.20,1,Operating Point,,0.14014039541604437,183,,0.18067226890756302,1.200827129859388,0.9838709677419355,186,0.16806722689075632,0.7394957983193278,0.6340736294517807,0.6579646525240825,0.25630252100840334,0.33498220737929907,0.9957983193277311,0.9929468599033816,0.819327731092437,0.3128205128205128,0.9915966386554622,0.819327731092437,585,0.023255813953488413,0.9767441860465116,0.023255813953488413
music,GSI_MLC_PA_MLP,0.20,2,Operating Point,,0.1610155296080732,176,,0.31054131054131057,1.336506425511661,0.9214659685863874,191,0.15925925925925927,0.7279202279202279,0.6041921041921042,0.6200470913002882,0.2507122507122507,0.34065035301784574,0.9786324786324786,0.960697444318134,0.6894586894586895,0.36363636363636365,1.0,0.6894586894586895,484,0.06880733944954132,0.9311926605504587,0.06880733944954132
music,GSI_MLC_PA_MLP,0.20,3,Operating Point,,0.13986291858722188,153,,0.3107344632768362,1.2470528642475593,0.8595505617977528,178,0.16610169491525423,0.7485875706214689,0.6577280064568201,0.6614903363244246,0.2231638418079097,0.29095714070605605,0.9717514124293786,0.9524474770304806,0.6892655367231638,0.3135245901639344,1.0,0.6892655367231638,488,0.09090909090909094,0.9090909090909091,0.09090909090909094
music,GSI_MLC_PA_MLP,0.20,4,Operating Point,,0.14573156006606422,167,,0.2338935574229692,1.2043390871352528,0.9226519337016574,181,0.17282913165266106,0.7464985994397759,0.6399159663865547,0.6620369539872261,0.23389355742296913,0.30591600821161213,0.9803921568627451,0.9679529621988382,0.7661064425770309,0.3053016453382084,0.9831932773109243,0.7661064425770309,547,0.08383233532934131,0.9161676646706587,0.08383233532934131
music,GSI_MLC_PA_MLP,0.20,5,Operating Point,,0.14609299659589078,157,,0.35154061624649857,1.4076297152041788,0.9127906976744186,172,0.15070028011204484,0.7591036414565826,0.641016406562625,0.6693432353435668,0.21988795518207283,0.2946400760310489,0.9789915966386554,0.9639833113746157,0.6484593837535014,0.3390928725701944,1.0,0.6484593837535014,463,0.05976095617529875,0.9402390438247012,0.05976095617529875
music,GSI_MLC_PA_MLP,0.25,1,Operating Point,,0.14014039541604437,183,,0.18067226890756302,1.200827129859388,0.9838709677419355,186,0.20903361344537816,0.7394957983193278,0.6340736294517807,0.6579646525240825,0.25630252100840334,0.33498220737929907,0.9957983193277311,0.9929468599033816,0.819327731092437,0.3128205128205128,0.9915966386554622,0.819327731092437,585,0.023255813953488413,0.9767441860465116,0.023255813953488413
music,GSI_MLC_PA_MLP,0.25,2,Operating Point,,0.1610155296080732,176,,0.31054131054131057,1.336506425511661,0.9214659685863874,191,0.19373219373219372,0.7279202279202279,0.6041921041921042,0.6200470913002882,0.2507122507122507,0.34065035301784574,0.9786324786324786,0.960697444318134,0.6894586894586895,0.36363636363636365,1.0,0.6894586894586895,484,0.06880733944954132,0.9311926605504587,0.06880733944954132
music,GSI_MLC_PA_MLP,0.25,3,Operating Point,,0.13986291858722188,153,,0.3107344632768362,1.2470528642475593,0.8595505617977528,178,0.20056497175141244,0.7485875706214689,0.6577280064568201,0.6614903363244246,0.2231638418079097,0.29095714070605605,0.9717514124293786,0.9524474770304806,0.6892655367231638,0.3135245901639344,1.0,0.6892655367231638,488,0.09090909090909094,0.9090909090909091,0.09090909090909094
music,GSI_MLC_PA_MLP,0.25,4,Operating Point,,0.14573156006606422,167,,0.2338935574229692,1.2043390871352528,0.9226519337016574,181,0.2111344537815126,0.7464985994397759,0.6399159663865547,0.6620369539872261,0.23389355742296913,0.30591600821161213,0.9803921568627451,0.9679529621988382,0.7661064425770309,0.3053016453382084,0.9831932773109243,0.7661064425770309,547,0.08383233532934131,0.9161676646706587,0.08383233532934131
music,GSI_MLC_PA_MLP,0.25,5,Operating Point,,0.14609299659589078,157,,0.35154061624649857,1.4076297152041788,0.9127906976744186,172,0.18312324929971988,0.7591036414565826,0.641016406562625,0.6693432353435668,0.21988795518207283,0.2946400760310489,0.9789915966386554,0.9639833113746157,0.6484593837535014,0.3390928725701944,1.0,0.6484593837535014,463,0.05976095617529875,0.9402390438247012,0.05976095617529875
music,GSI_MLC_PA_MLP,0.30,1,Operating Point,,0.14014039541604437,183,,0.18067226890756302,1.200827129859388,0.9838709677419355,186,0.25000000000000006,0.7394957983193278,0.6340736294517807,0.6579646525240825,0.25630252100840334,0.33498220737929907,0.9957983193277311,0.9929468599033816,0.819327731092437,0.3128205128205128,0.9915966386554622,0.819327731092437,585,0.023255813953488413,0.9767441860465116,0.023255813953488413
music,GSI_MLC_PA_MLP,0.30,2,Operating Point,,0.1610155296080732,176,,0.31054131054131057,1.336506425511661,0.9214659685863874,191,0.22820512820512814,0.7279202279202279,0.6041921041921042,0.6200470913002882,0.2507122507122507,0.34065035301784574,0.9786324786324786,0.960697444318134,0.6894586894586895,0.36363636363636365,1.0,0.6894586894586895,484,0.06880733944954132,0.9311926605504587,0.06880733944954132
music,GSI_MLC_PA_MLP,0.30,3,Operating Point,,0.13986291858722188,153,,0.3107344632768362,1.2470528642475593,0.8595505617977528,178,0.23502824858757068,0.7485875706214689,0.6577280064568201,0.6614903363244246,0.2231638418079097,0.29095714070605605,0.9717514124293786,0.9524474770304806,0.6892655367231638,0.3135245901639344,1.0,0.6892655367231638,488,0.09090909090909094,0.9090909090909091,0.09090909090909094
music,GSI_MLC_PA_MLP,0.30,4,Operating Point,,0.14573156006606422,167,,0.2338935574229692,1.2043390871352528,0.9226519337016574,181,0.24943977591036418,0.7464985994397759,0.6399159663865547,0.6620369539872261,0.23389355742296913,0.30591600821161213,0.9803921568627451,0.9679529621988382,0.7661064425770309,0.3053016453382084,0.9831932773109243,0.7661064425770309,547,0.08383233532934131,0.9161676646706587,0.08383233532934131
music,GSI_MLC_PA_MLP,0.30,5,Operating Point,,0.14609299659589078,157,,0.35154061624649857,1.4076297152041788,0.9127906976744186,172,0.2155462184873949,0.7591036414565826,0.641016406562625,0.6693432353435668,0.21988795518207283,0.2946400760310489,0.9789915966386554,0.9639833113746157,0.6484593837535014,0.3390928725701944,1.0,0.6484593837535014,463,0.05976095617529875,0.9402390438247012,0.05976095617529875
music,GSI_MLC_PA_MLP,0.35,1,Operating Point,,0.14014039541604437,183,,0.18067226890756302,1.200827129859388,0.9838709677419355,186,0.29096638655462187,0.7394957983193278,0.6340736294517807,0.6579646525240825,0.25630252100840334,0.33498220737929907,0.9957983193277311,0.9929468599033816,0.819327731092437,0.3128205128205128,0.9915966386554622,0.819327731092437,585,0.023255813953488413,0.9767441860465116,0.023255813953488413
music,GSI_MLC_PA_MLP,0.35,2,Operating Point,,0.1610155296080732,176,,0.31054131054131057,1.336506425511661,0.9214659685863874,191,0.2626780626780627,0.7279202279202279,0.6041921041921042,0.6200470913002882,0.2507122507122507,0.34065035301784574,0.9786324786324786,0.960697444318134,0.6894586894586895,0.36363636363636365,1.0,0.6894586894586895,484,0.06880733944954132,0.9311926605504587,0.06880733944954132
music,GSI_MLC_PA_MLP,0.35,3,Operating Point,,0.13986291858722188,153,,0.3107344632768362,1.2470528642475593,0.8595505617977528,178,0.26949152542372884,0.7485875706214689,0.6577280064568201,0.6614903363244246,0.2231638418079097,0.29095714070605605,0.9717514124293786,0.9524474770304806,0.6892655367231638,0.3135245901639344,1.0,0.6892655367231638,488,0.09090909090909094,0.9090909090909091,0.09090909090909094
music,GSI_MLC_PA_MLP,0.35,4,Operating Point,,0.14573156006606422,167,,0.2338935574229692,1.2043390871352528,0.9226519337016574,181,0.2877450980392157,0.7464985994397759,0.6399159663865547,0.6620369539872261,0.23389355742296913,0.30591600821161213,0.9803921568627451,0.9679529621988382,0.7661064425770309,0.3053016453382084,0.9831932773109243,0.7661064425770309,547,0.08383233532934131,0.9161676646706587,0.08383233532934131
music,GSI_MLC_PA_MLP,0.35,5,Operating Point,,0.14609299659589078,157,,0.35154061624649857,1.4076297152041788,0.9127906976744186,172,0.24796918767507,0.7591036414565826,0.641016406562625,0.6693432353435668,0.21988795518207283,0.2946400760310489,0.9789915966386554,0.9639833113746157,0.6484593837535014,0.3390928725701944,1.0,0.6484593837535014,463,0.05976095617529875,0.9402390438247012,0.05976095617529875
music,GSI_MLC_PA_MLP,0.40,1,Operating Point,,0.14014039541604437,129,,0.484593837535014,1.3456346423562415,0.6935483870967742,186,0.44565826330532227,0.7394957983193278,0.6340736294517807,0.6579646525240825,0.021008403361344463,0.15389598281481354,0.7605042016806722,0.8118606353388961,0.5154061624649859,0.35054347826086957,0.9915966386554622,0.5154061624649859,368,0.4942196531791907,0.5057803468208093,0.4942196531791907
music,GSI_MLC_PA_MLP,0.40,2,Operating Point,,0.1610155296080732,143,,0.46153846153846156,1.3904263275991025,0.7486910994764397,191,0.34928774928774925,0.7279202279202279,0.6041921041921042,0.6200470913002882,0.13817663817663817,0.25570411645870594,0.8660968660968661,0.8757512077589942,0.5384615384615384,0.3783068783068783,1.0,0.5384615384615384,378,0.2901234567901234,0.7098765432098766,0.2901234567901234
music,GSI_MLC_PA_MLP,0.40,3,Operating Point,,0.13986291858722188,93,,0.5903954802259888,1.2755521115846573,0.5224719101123596,178,0.4194915254237289,0.7485875706214689,0.6577280064568201,0.6614903363244246,-0.004237288135593209,0.12056128717666237,0.7443502824858756,0.7820516235010869,0.4096045197740113,0.32068965517241377,0.9576271186440678,0.4096045197740113,290,0.43301435406698563,0.5669856459330144,0.43301435406698563
music,GSI_MLC_PA_MLP,0.40,4,Operating Point,,0.14573156006606422,150,,0.38235294117647056,1.3417521704814521,0.8287292817679558,181,0.392717086834734,0.7464985994397759,0.6399159663865547,0.6620369539872261,0.10784313725490191,0.2045646568602606,0.8543417366946778,0.8666016108474867,0.6176470588235294,0.3401360544217687,0.9831932773109243,0.6176470588235294,441,0.38095238095238093,0.6190476190476191,0.38095238095238093
music,GSI_MLC_PA_MLP,0.40,5,Operating Point,,0.14609299659589078,83,,0.6498599439775911,1.378186046511628,0.48255813953488375,172,0.3991596638655461,0.7591036414565826,0.641016406562625,0.6693432353435668,-0.0182072829131652,0.11109408985348379,0.7408963585434174,0.7804373251970506,0.35014005602240894,0.332,0.9327731092436975,0.35014005602240894,250,0.3987068965517242,0.6012931034482758,0.3987068965517242
music,GSI_MLC_PA_MLP,0.50,1,Operating Point,,0.14014039541604437,52,,0.7633053221288515,1.1811414392059552,0.27956989247311825,186,0.5679271708683473,0.7394957983193278,0.6340736294517807,0.6579646525240825,-0.18907563025210083,-0.00023463921267385945,0.5504201680672269,0.6577300133114087,0.23669467787114845,0.3076923076923077,0.8907563025210085,0.23669467787114845,169,0.5889908256880734,0.41100917431192663,0.5889908256880734
music,GSI_MLC_PA_MLP,0.50,2,Operating Point,,0.1610155296080732,12,,0.9558404558404558,1.4227326465124135,0.06282722513089005,191,0.5890313390313391,0.7279202279202279,0.6041921041921042,0.6200470913002882,-0.2948717948717948,-0.057510824467571164,0.4330484330484331,0.5625362668327171,0.04415954415954416,0.3870967741935484,0.26495726495726496,0.04415954415954416,31,0.5931445603576752,0.40685543964232485,0.5931445603576752
music,GSI_MLC_PA_MLP,0.50,3,Operating Point,,0.13986291858722188,45,,0.8305084745762712,1.4915730337078652,0.25280898876404495,178,0.5692090395480226,0.7485875706214689,0.6577280064568201,0.6614903363244246,-0.23305084745762705,-0.0473638955450566,0.5155367231638418,0.614126440779368,0.1694915254237288,0.375,0.6610169491525424,0.1694915254237288,120,0.5833333333333334,0.41666666666666663,0.5833333333333334
music,GSI_MLC_PA_MLP,0.50,4,Operating Point,,0.14573156006606422,0,,1.0,,0.0,181,0.6904761904761905,0.7464985994397759,0.6399159663865547,0.6620369539872261,-0.4369747899159664,-0.19274856043322658,0.30952380952380953,0.4692883935539995,0.0,,0.0,0.0,0,0.6904761904761905,0.30952380952380953,0.6904761904761905
music,GSI_MLC_PA_MLP,0.50,5,Operating Point,,0.14609299659589078,52,,0.7633053221288515,1.2772808586762074,0.3023255813953488,172,0.46708683473389356,0.7591036414565826,0.641016406562625,0.6693432353435668,-0.10784313725490191,0.050553850365875896,0.6512605042016807,0.7198970857094427,0.23669467787114845,0.3076923076923077,0.8739495798319328,0.23669467787114845,169,0.4568807339449541,0.5431192660550459,0.4568807339449541
