Dataset,Model,Cost,Fold,AABS,ABS,AURC,Abstained Position Count,Coverage,Decided Position Count,Error Capture Rate,Errors Avoided,Full Error Count,Generalized Loss,Optimistic Hamming Accuracy,Optimistic Instance Jaccard,Optimistic Instance-F1,Optimistic Macro-F1,Optimistic Micro-F1,Oracle Gain Hamming Accuracy,Oracle Gain Instance Jaccard,Oracle Gain Instance-F1,Oracle Gain Macro-F1,Oracle Gain Micro-F1,Rejected Counterfactual Macro-F1,Rejected Error Count,Rejected Error Rate,Rejected Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Macro-F1,Selective Micro-F1,Total Position Count
emotions,GSI_MLC_PA_Logistic,0.20,5,0.6330275229357798,0.9908256880733946,0.09238640949357338,414,0.3669724770642202,240,0.8928571428571429,125,140,0.14954128440366976,0.9770642201834863,0.9480122324159023,0.9666666666666666,0.9672695758902655,0.9664429530201343,0.191131498470948,0.47859327217125397,0.42752293577981637,0.38073197084564936,0.3387833785520492,0.5243034308299079,125,0.30193236714975846,414,0.0625,0.9375,0.8263047138047138,0.8148148148148148,654
emotions,GSI_MLC_PA_Logistic,0.25,1,0.7199453551912568,1.0,0.09560462843519942,527,0.28005464480874315,205,0.8759124087591241,120,137,0.2032103825136612,0.976775956284153,0.948087431693989,0.9642076502732241,0.9667740474171197,0.9624724061810155,0.16393442622950827,0.4433060109289617,0.39153005464480883,0.35082968104902457,0.3146574961553086,0.5603929828581333,120,0.22770398481973433,527,0.08292682926829269,0.9170731707317074,0.664608223815213,0.8282828282828283,732
emotions,GSI_MLC_PA_Logistic,0.25,2,0.6078431372549019,0.9915966386554622,0.07871821327807783,434,0.39215686274509803,280,0.8472222222222222,122,144,0.18277310924369747,0.969187675070028,0.9131652661064428,0.9400560224089635,0.9544685785074649,0.9488372093023256,0.17086834733893552,0.45378151260504224,0.4201680672268907,0.3550952267763897,0.33802639849151483,0.5259158615136875,122,0.28110599078341014,434,0.07857142857142857,0.9214285714285715,0.7935802469135803,0.78,714
emotions,GSI_MLC_PA_Logistic,0.25,3,0.7018970189701897,1.0,0.08973832816545323,518,0.2981029810298103,220,0.8783783783783784,130,148,0.19986449864498645,0.975609756097561,0.9241192411924118,0.9411924119241193,0.959097605471674,0.9590909090909091,0.17615176151761514,0.46747967479674785,0.41490514905149056,0.3839788001641894,0.34053420805998125,0.5417982852765463,130,0.25096525096525096,518,0.08181818181818182,0.9181818181818182,0.5718777601130544,0.7567567567567568,738
emotions,GSI_MLC_PA_Logistic,0.25,4,0.5958333333333333,0.9916666666666667,0.08058472741703561,429,0.4041666666666667,291,0.8639455782312925,127,147,0.17673611111111112,0.9722222222222222,0.9194444444444444,0.9444444444444444,0.9511856759376114,0.9551569506726457,0.17638888888888882,0.4666666666666666,0.4113888888888888,0.3631119771764538,0.33896896111651,0.43217235214499233,127,0.29603729603729606,429,0.06872852233676977,0.9312714776632303,0.7758331891829556,0.8360655737704918,720
emotions,GSI_MLC_PA_Logistic,0.25,5,0.6330275229357798,0.9908256880733946,0.09238640949357338,414,0.3669724770642202,240,0.8928571428571429,125,140,0.1811926605504587,0.9770642201834863,0.9480122324159023,0.9666666666666666,0.9672695758902655,0.9664429530201343,0.191131498470948,0.47859327217125397,0.42752293577981637,0.38073197084564936,0.3387833785520492,0.5243034308299079,125,0.30193236714975846,414,0.0625,0.9375,0.8263047138047138,0.8148148148148148,654
emotions,GSI_MLC_PA_Logistic,0.30,1,0.7199453551912568,1.0,0.09560462843519942,527,0.28005464480874315,205,0.8759124087591241,120,137,0.23920765027322405,0.976775956284153,0.948087431693989,0.9642076502732241,0.9667740474171197,0.9624724061810155,0.16393442622950827,0.4433060109289617,0.39153005464480883,0.35082968104902457,0.3146574961553086,0.5603929828581333,120,0.22770398481973433,527,0.08292682926829269,0.9170731707317074,0.664608223815213,0.8282828282828283,732
emotions,GSI_MLC_PA_Logistic,0.30,2,0.6078431372549019,0.9915966386554622,0.07871821327807783,434,0.39215686274509803,280,0.8472222222222222,122,144,0.2131652661064426,0.969187675070028,0.9131652661064428,0.9400560224089635,0.9544685785074649,0.9488372093023256,0.17086834733893552,0.45378151260504224,0.4201680672268907,0.3550952267763897,0.33802639849151483,0.5259158615136875,122,0.28110599078341014,434,0.07857142857142857,0.9214285714285715,0.7935802469135803,0.78,714
emotions,GSI_MLC_PA_Logistic,0.30,3,0.7018970189701897,1.0,0.08973832816545323,518,0.2981029810298103,220,0.8783783783783784,130,148,0.234959349593496,0.975609756097561,0.9241192411924118,0.9411924119241193,0.959097605471674,0.9590909090909091,0.17615176151761514,0.46747967479674785,0.41490514905149056,0.3839788001641894,0.34053420805998125,0.5417982852765463,130,0.25096525096525096,518,0.08181818181818182,0.9181818181818182,0.5718777601130544,0.7567567567567568,738
emotions,GSI_MLC_PA_Logistic,0.30,4,0.5958333333333333,0.9916666666666667,0.08058472741703561,429,0.4041666666666667,291,0.8639455782312925,127,147,0.20652777777777775,0.9722222222222222,0.9194444444444444,0.9444444444444444,0.9511856759376114,0.9551569506726457,0.17638888888888882,0.4666666666666666,0.4113888888888888,0.3631119771764538,0.33896896111651,0.43217235214499233,127,0.29603729603729606,429,0.06872852233676977,0.9312714776632303,0.7758331891829556,0.8360655737704918,720
emotions,GSI_MLC_PA_Logistic,0.30,5,0.6330275229357798,0.9908256880733946,0.09238640949357338,414,0.3669724770642202,240,0.8928571428571429,125,140,0.2128440366972477,0.9770642201834863,0.9480122324159023,0.9666666666666666,0.9672695758902655,0.9664429530201343,0.191131498470948,0.47859327217125397,0.42752293577981637,0.38073197084564936,0.3387833785520492,0.5243034308299079,125,0.30193236714975846,414,0.0625,0.9375,0.8263047138047138,0.8148148148148148,654
emotions,GSI_MLC_PA_Logistic,0.35,1,0.7199453551912568,1.0,0.09560462843519942,527,0.28005464480874315,205,0.8759124087591241,120,137,0.27520491803278685,0.976775956284153,0.948087431693989,0.9642076502732241,0.9667740474171197,0.9624724061810155,0.16393442622950827,0.4433060109289617,0.39153005464480883,0.35082968104902457,0.3146574961553086,0.5603929828581333,120,0.22770398481973433,527,0.08292682926829269,0.9170731707317074,0.664608223815213,0.8282828282828283,732
emotions,GSI_MLC_PA_Logistic,0.35,2,0.6078431372549019,0.9915966386554622,0.07871821327807783,434,0.39215686274509803,280,0.8472222222222222,122,144,0.24355742296918767,0.969187675070028,0.9131652661064428,0.9400560224089635,0.9544685785074649,0.9488372093023256,0.17086834733893552,0.45378151260504224,0.4201680672268907,0.3550952267763897,0.33802639849151483,0.5259158615136875,122,0.28110599078341014,434,0.07857142857142857,0.9214285714285715,0.7935802469135803,0.78,714
emotions,GSI_MLC_PA_Logistic,0.35,3,0.7018970189701897,1.0,0.08973832816545323,518,0.2981029810298103,220,0.8783783783783784,130,148,0.27005420054200535,0.975609756097561,0.9241192411924118,0.9411924119241193,0.959097605471674,0.9590909090909091,0.17615176151761514,0.46747967479674785,0.41490514905149056,0.3839788001641894,0.34053420805998125,0.5417982852765463,130,0.25096525096525096,518,0.08181818181818182,0.9181818181818182,0.5718777601130544,0.7567567567567568,738
emotions,GSI_MLC_PA_Logistic,0.35,4,0.5958333333333333,0.9916666666666667,0.08058472741703561,429,0.4041666666666667,291,0.8639455782312925,127,147,0.23631944444444444,0.9722222222222222,0.9194444444444444,0.9444444444444444,0.9511856759376114,0.9551569506726457,0.17638888888888882,0.4666666666666666,0.4113888888888888,0.3631119771764538,0.33896896111651,0.43217235214499233,127,0.29603729603729606,429,0.06872852233676977,0.9312714776632303,0.7758331891829556,0.8360655737704918,720
emotions,GSI_MLC_PA_Logistic,0.35,5,0.6330275229357798,0.9908256880733946,0.09238640949357338,414,0.3669724770642202,240,0.8928571428571429,125,140,0.24449541284403667,0.9770642201834863,0.9480122324159023,0.9666666666666666,0.9672695758902655,0.9664429530201343,0.191131498470948,0.47859327217125397,0.42752293577981637,0.38073197084564936,0.3387833785520492,0.5243034308299079,125,0.30193236714975846,414,0.0625,0.9375,0.8263047138047138,0.8148148148148148,654
emotions,GSI_MLC_PA_Logistic,0.40,1,0.2677595628415301,0.8524590163934426,0.09560462843519942,196,0.73224043715847,536,0.36496350364963503,50,137,0.4882513661202185,0.6188524590163935,0.43825136612021853,0.5942427790788448,0.6904315179670565,0.6108786610878661,-0.19398907103825125,-0.06653005464480877,0.02156518345042957,0.07448715159896135,-0.036936248937840754,0.6459259259259259,50,0.25510204081632654,196,0.5205223880597015,0.4794776119402985,0.6364306666053978,0.4991023339317774,732
emotions,GSI_MLC_PA_Logistic,0.40,2,0.6078431372549019,0.9915966386554622,0.07871821327807783,434,0.39215686274509803,280,0.8472222222222222,122,144,0.27394957983193274,0.969187675070028,0.9131652661064428,0.9400560224089635,0.9544685785074649,0.9488372093023256,0.17086834733893552,0.45378151260504224,0.4201680672268907,0.3550952267763897,0.33802639849151483,0.5259158615136875,122,0.28110599078341014,434,0.07857142857142857,0.9214285714285715,0.7935802469135803,0.78,714
emotions,GSI_MLC_PA_Logistic,0.40,3,0.4241192411924119,0.983739837398374,0.08973832816545323,313,0.575880758807588,425,0.5472972972972973,81,148,0.43116531165311667,0.7384823848238482,0.521680216802168,0.6661246612466125,0.7794550258290941,0.6892109500805152,-0.060975609756097615,0.06504065040650403,0.1398373983739838,0.2043362205216095,0.07065424904958739,0.6285482437656351,81,0.25878594249201275,313,0.4541176470588235,0.5458823529411765,0.6573478455831396,0.49076517150395776,738
emotions,GSI_MLC_PA_Logistic,0.40,4,0.46111111111111114,0.9666666666666667,0.08058472741703561,332,0.5388888888888889,388,0.7210884353741497,106,147,0.3288888888888889,0.8555555555555556,0.6770833333333334,0.7865873015873016,0.8630140436483321,0.8045112781954887,0.05972222222222223,0.2243055555555556,0.253531746031746,0.27494034488717456,0.188323288639353,0.4009597637504615,106,0.3192771084337349,332,0.26804123711340205,0.731958762886598,0.7383151516649181,0.6148148148148148,720
emotions,GSI_MLC_PA_Logistic,0.40,5,0.4908256880733945,0.9908256880733946,0.09238640949357338,321,0.5091743119266054,333,0.75,105,140,0.3262996941896025,0.8700305810397554,0.7477064220183486,0.8403669724770643,0.8889352118416157,0.8355899419729207,0.08409785932721714,0.2782874617737003,0.3012232415902141,0.30239760679699956,0.20793036750483562,0.4981296342372688,105,0.32710280373831774,321,0.2552552552552553,0.7447447447447447,0.7643243661100804,0.6118721461187214,654
emotions,GSI_MLC_PA_Logistic,0.50,1,0.1557377049180328,0.7295081967213115,0.09560462843519942,114,0.8442622950819673,618,0.17518248175182483,24,137,0.5437158469945356,0.5341530054644809,0.39248633879781425,0.5490632318501172,0.6352277427632812,0.5633802816901409,-0.2786885245901639,-0.11229508196721305,-0.023614363778298064,0.01928337639518607,-0.08443462833556603,0.6355555555555557,24,0.21052631578947367,114,0.551779935275081,0.44822006472491904,0.6139262574343219,0.5163120567375886,732
emotions,GSI_MLC_PA_Logistic,0.50,2,0.3543417366946779,0.9411764705882353,0.07871821327807783,253,0.6456582633053222,461,0.4722222222222222,68,144,0.44047619047619047,0.7366946778711485,0.5322128851540616,0.673389355742297,0.7786746596169346,0.68561872909699,-0.06162464985994398,0.07282913165266108,0.1535014005602242,0.1793013078858594,0.07480791828617916,0.6036886070853461,68,0.26877470355731226,253,0.4078091106290672,0.5921908893709328,0.6972617992793432,0.5204081632653061,714
emotions,GSI_MLC_PA_Logistic,0.50,3,0.08807588075880758,0.5284552845528455,0.08973832816545323,65,0.9119241192411924,673,0.14189189189189189,21,148,0.6307588075880759,0.4132791327913279,0.33495934959349594,0.48799845141308545,0.5410586124401914,0.49942196531791905,-0.38617886178861793,-0.12168021680216806,-0.03828881145954327,-0.034060192867293226,-0.11913473571300881,0.6181818181818182,21,0.3230769230769231,65,0.6433878157503715,0.3566121842496285,0.44875092013249906,0.462111801242236,738
emotions,GSI_MLC_PA_Logistic,0.50,4,0.21944444444444444,0.7916666666666666,0.08058472741703561,158,0.7805555555555556,562,0.32653061224489793,48,147,0.4597222222222222,0.65,0.47388888888888897,0.6215674603174602,0.7180737408718301,0.6326530612244898,-0.14583333333333337,0.02111111111111119,0.08851190476190463,0.1300000421106725,0.016465071668354092,0.42135269267052217,48,0.3037974683544304,158,0.4483985765124555,0.5516014234875445,0.6678855925580384,0.5625,720
emotions,GSI_MLC_PA_Logistic,0.50,5,0.1559633027522936,0.7981651376146789,0.09238640949357338,102,0.8440366972477065,552,0.2642857142857143,37,140,0.5107033639143731,0.5672782874617737,0.4321100917431192,0.5914373088685015,0.6708066326019253,0.6085753803596127,-0.21865443425076458,-0.03730886850152909,0.05229357798165135,0.08426902755730914,-0.019084194108472397,0.4854932301740812,37,0.3627450980392157,102,0.5126811594202898,0.4873188405797102,0.6328961235707268,0.5557299843014128,654
emotions,GSI_MLC_PA_MLP,0.20,1,0.8224043715846995,0.9918032786885246,0.15268672028485147,602,0.17759562841530055,130,0.9639175257731959,187,194,0.17404371584699455,0.9904371584699454,0.965846994535519,0.9693989071038251,0.9842701976931054,0.9840546697038725,0.25546448087431695,0.4867486338797813,0.3766588602654175,0.3553527198217806,0.3528759624795379,0.6245665842635686,187,0.3106312292358804,602,0.05384615384615385,0.9461538461538461,0.37606837606837606,0.72,732
emotions,GSI_MLC_PA_MLP,0.20,2,0.7492997198879552,1.0,0.13980248834476997,535,0.2507002801120448,179,0.9245283018867925,147,159,0.16666666666666669,0.9831932773109243,0.957983193277311,0.9725490196078431,0.9697897679805574,0.9726027397260274,0.2058823529411764,0.4210084033613445,0.34897959183673466,0.31031704065709176,0.30875495959917754,0.6472435312419115,147,0.27476635514018694,535,0.0670391061452514,0.9329608938547486,0.48888888888888893,0.7391304347826086,714
emotions,GSI_MLC_PA_MLP,0.20,3,0.7059620596205962,1.0,0.13848735864844627,521,0.2940379403794038,217,0.9222222222222223,166,180,0.16016260162601625,0.981029810298103,0.9390243902439026,0.954471544715447,0.9635833772391993,0.9671361502347418,0.22493224932249323,0.4342818428184283,0.3469608981804103,0.367895072098647,0.32858193336727193,0.5908927533859202,166,0.31861804222648754,521,0.06451612903225806,0.935483870967742,0.5698717948717948,0.7083333333333334,738
emotions,GSI_MLC_PA_MLP,0.20,4,0.6930555555555555,1.0,0.12990116986340408,499,0.30694444444444446,221,0.9085714285714286,159,175,0.16083333333333336,0.9777777777777777,0.9375,0.9566666666666667,0.9622575556975773,0.9642857142857143,0.22083333333333333,0.39083333333333337,0.29234126984126985,0.2833784477442659,0.2865693238621415,0.6673330970105164,159,0.3186372745490982,499,0.07239819004524888,0.9276018099547512,0.7041005291005291,0.75,720
emotions,GSI_MLC_PA_MLP,0.20,5,0.6941896024464832,1.0,0.12176390762747982,454,0.3058103975535168,200,0.9281045751633987,142,153,0.15565749235474008,0.9831804281345565,0.95565749235474,0.9669724770642202,0.9741357934909046,0.9751693002257337,0.21712538226299694,0.4041284403669724,0.31821756225425946,0.33326875326968186,0.29727456338362845,0.6247200176366844,142,0.31277533039647576,454,0.055,0.945,0.5094771241830065,0.7843137254901961,654
emotions,GSI_MLC_PA_MLP,0.25,1,0.8224043715846995,0.9918032786885246,0.15268672028485147,602,0.17759562841530055,130,0.9639175257731959,187,194,0.2151639344262295,0.9904371584699454,0.965846994535519,0.9693989071038251,0.9842701976931054,0.9840546697038725,0.25546448087431695,0.4867486338797813,0.3766588602654175,0.3553527198217806,0.3528759624795379,0.6245665842635686,187,0.3106312292358804,602,0.05384615384615385,0.9461538461538461,0.37606837606837606,0.72,732
emotions,GSI_MLC_PA_MLP,0.25,2,0.7492997198879552,1.0,0.13980248834476997,535,0.2507002801120448,179,0.9245283018867925,147,159,0.20413165266106442,0.9831932773109243,0.957983193277311,0.9725490196078431,0.9697897679805574,0.9726027397260274,0.2058823529411764,0.4210084033613445,0.34897959183673466,0.31031704065709176,0.30875495959917754,0.6472435312419115,147,0.27476635514018694,535,0.0670391061452514,0.9329608938547486,0.48888888888888893,0.7391304347826086,714
emotions,GSI_MLC_PA_MLP,0.25,3,0.7059620596205962,1.0,0.13848735864844627,521,0.2940379403794038,217,0.9222222222222223,166,180,0.19546070460704607,0.981029810298103,0.9390243902439026,0.954471544715447,0.9635833772391993,0.9671361502347418,0.22493224932249323,0.4342818428184283,0.3469608981804103,0.367895072098647,0.32858193336727193,0.5908927533859202,166,0.31861804222648754,521,0.06451612903225806,0.935483870967742,0.5698717948717948,0.7083333333333334,738
emotions,GSI_MLC_PA_MLP,0.25,4,0.6930555555555555,1.0,0.12990116986340408,499,0.30694444444444446,221,0.9085714285714286,159,175,0.1954861111111111,0.9777777777777777,0.9375,0.9566666666666667,0.9622575556975773,0.9642857142857143,0.22083333333333333,0.39083333333333337,0.29234126984126985,0.2833784477442659,0.2865693238621415,0.6673330970105164,159,0.3186372745490982,499,0.07239819004524888,0.9276018099547512,0.7041005291005291,0.75,720
emotions,GSI_MLC_PA_MLP,0.25,5,0.6941896024464832,1.0,0.12176390762747982,454,0.3058103975535168,200,0.9281045751633987,142,153,0.19036697247706422,0.9831804281345565,0.95565749235474,0.9669724770642202,0.9741357934909046,0.9751693002257337,0.21712538226299694,0.4041284403669724,0.31821756225425946,0.33326875326968186,0.29727456338362845,0.6247200176366844,142,0.31277533039647576,454,0.055,0.945,0.5094771241830065,0.7843137254901961,654
emotions,GSI_MLC_PA_MLP,0.30,1,0.8224043715846995,0.9918032786885246,0.15268672028485147,602,0.17759562841530055,130,0.9639175257731959,187,194,0.25628415300546453,0.9904371584699454,0.965846994535519,0.9693989071038251,0.9842701976931054,0.9840546697038725,0.25546448087431695,0.4867486338797813,0.3766588602654175,0.3553527198217806,0.3528759624795379,0.6245665842635686,187,0.3106312292358804,602,0.05384615384615385,0.9461538461538461,0.37606837606837606,0.72,732
emotions,GSI_MLC_PA_MLP,0.30,2,0.7492997198879552,1.0,0.13980248834476997,535,0.2507002801120448,179,0.9245283018867925,147,159,0.24159663865546227,0.9831932773109243,0.957983193277311,0.9725490196078431,0.9697897679805574,0.9726027397260274,0.2058823529411764,0.4210084033613445,0.34897959183673466,0.31031704065709176,0.30875495959917754,0.6472435312419115,147,0.27476635514018694,535,0.0670391061452514,0.9329608938547486,0.48888888888888893,0.7391304347826086,714
emotions,GSI_MLC_PA_MLP,0.30,3,0.7059620596205962,1.0,0.13848735864844627,521,0.2940379403794038,217,0.9222222222222223,166,180,0.23075880758807585,0.981029810298103,0.9390243902439026,0.954471544715447,0.9635833772391993,0.9671361502347418,0.22493224932249323,0.4342818428184283,0.3469608981804103,0.367895072098647,0.32858193336727193,0.5908927533859202,166,0.31861804222648754,521,0.06451612903225806,0.935483870967742,0.5698717948717948,0.7083333333333334,738
emotions,GSI_MLC_PA_MLP,0.30,4,0.6930555555555555,1.0,0.12990116986340408,499,0.30694444444444446,221,0.9085714285714286,159,175,0.23013888888888887,0.9777777777777777,0.9375,0.9566666666666667,0.9622575556975773,0.9642857142857143,0.22083333333333333,0.39083333333333337,0.29234126984126985,0.2833784477442659,0.2865693238621415,0.6673330970105164,159,0.3186372745490982,499,0.07239819004524888,0.9276018099547512,0.7041005291005291,0.75,720
